From from From
E e E
is is be
the the the
number number number
of of of
` ` `
` ` `
real real real
bits bit bit
of of of
information inform information
' ' '
' ' '
of of of
the the the
key key key
: : :
a a a
cryptanalyst cryptanalyst cryptanalyst
will will will
typically typic typically
happen happen happen
across across across
the the the
key key key
within within within
2 2 2
^ ^ ^
E e E
guesses guess guess
. . .
E e E
is is be
defined defin define
as as a
the the the
sum sum sum
of of of
- - -
p p p
_ _ _
K k K
log log log
_ _ _
2 2 2
p p p
_ _ _
K k K
, , ,
where where where
p p p
_ _ _
K k K
is is be
the the the
probability probabl probability
of of of
key key key
K k K
. . .
