From from From
~ ~ ~
Nov nov Nov
1992 1992 1992
, , ,
Johan johan Johan
Helsingius helsingius Helsingius
( ( (
julf julf julf
@ @ @
penet penet penet
. . .
FI fi FI
) ) )
set set set
up up up
the the the
most most most
controversial controversi controversial
anonymous anonym anonymous
site site site
to to to
date date date
. . .
anon anon anon
. . .
penet penet penet
. . .
fi fi fi
is is be
based base base
on on on
scripts script script
and and and
C c C
code code code
written written write
by by by
K k K
. . .
Kleinpaste kleinpast Kleinpaste
and and and
supports support support
anonymized anonym anonymized
mail mail mail
, , ,
posting post posting
, , ,
and and and
return return return
addresses address address
. . .
He he He
initially initi initially
wanted want want
to to to
confine confin confine
the the the
service servic service
to to to
Scandinavian scandinavian Scandinavian
users user user
but but but
expanded expand expand
it it it
to to to
worldwide worldwid worldwide
accessability access accessability
in in in
response respons response
to to to
' ' '
lots lot lot
' ' '
of of of
international intern international
requests request request
. . .
J j J
. . .
Helsingius helsingius Helsingius
policy polici policy
of of of
allowing allow allow
anonymous anonym anonymous
posting post post
to to to
every everi every
Usenet usenet Usenet
newsgroup newsgroup newsgroup
has has have
been been be
met met meet
with with with
strong strong strong
and and and
serious serious serious
ideological ideolog ideological
opposition opposit opposition
( ( (
e e e
. . .
g g g
. . .
by by by
news news news
adminstrators adminstr adminstrators
in in in
news news news
. . .
admin admin admin
. . .
policy polici policy
) ) )
. . .
Because becaus Because
of of of
the the the
relative relat relative
newness new newness
and and and
recent recent recent
emergence emerg emergence
of of of
the the the
medium medium medium
, , ,
abuses abus abuse
by by by
anonymous anonym anonymous
posters poster poster
tend tend tend
to to to
have have have
higher higher high
visibility visibl visibility
than than than
` ` `
` ` `
routine routin routine
' ' '
' ' '
abuses abus abuse
. . .
His his His
total total total
commitment commit commitment
to to to
preservation preserv preservation
of of of
anonymity anonym anonymity
is is be
also also also
controversial controversi controversial
. . .
For for For
example exampl example
, , ,
in in in
a a a
highly high highly
controversial controversi controversial
and and and
publicized public publicized
case case case
in in in
~ ~ ~
Feb feb Feb
1993 1993 1993
, , ,
an an an
anonymous anonym anonymous
user user user
posted post post
a a a
supposed suppos supposed
transcript transcript transcript
of of of
desperate desper desperate
crew crew crew
dialogue dialogu dialogue
during dure during
the the the
Challenger challeng Challenger
shuttle shuttl shuttle
disaster disast disaster
via via via
anon anon anon
. . .
penet penet penet
. . .
fi fi fi
to to to
sci sci sci
. . .
astro astro astro
. . .
Despite despit Despite
that that that
the the the
transcript transcript transcript
had had have
been been be
posted post post
in in in
the the the
same same same
place place place
up up up
to to to
a a a
year year year
earlier earlier earlier
( ( (
then then then
non non non
- - -
anonymously anonym anonymously
) ) )
and and and
actually actual actually
originated origin originate
not not not
with with with
the the the
poster poster poster
but but but
a a a
New new New
York york York
news news news
tabloid tabloid tabloid
, , ,
subsequent subsequ subsequent
responses respons response
consisted consist consist
largely larg largely
of of of
vociferous vocifer vociferous
outrage outrag outrage
at at at
the the the
poster poster poster
' ' '
s s s
use use use
of of of
anonymity anonym anonymity
, , ,
reverberating reverber reverberate
through through through
many mani many
newsgroups newsgroup newsgroups
. . .
The the The
original origin original
poster poster poster
, , ,
using use use
the the the
same same same
anonymous anonym anonymous
handle handl handle
, , ,
later later later
conceded conced concede
that that that
the the the
story stori story
` ` `
` ` `
seemed seem seem
likely like likely
to to to
have have have
been been be
fabricated fabric fabricate
, , ,
' ' '
' ' '
suggesting suggest suggest
the the the
plausible plausibl plausible
possibility possibl possibility
that that that
the the the
original origin original
intent intent intent
was was be
not not not
to to to
provoke provok provoke
outrage outrag outrage
but but but
gauge gaug gauge
reactions reaction reaction
on on on
the the the
authenticity authent authenticity
of of of
the the the
story stori story
( ( (
albeit albeit albeit
crudely crude crudely
) ) )
, , ,
free free free
of of of
personal person personal
risk risk risk
from from from
perceived perceiv perceive
association associ association
with with with
the the the
item item item
. . .
The the The
ensuing ensu ensue
commotion commot commotion
generated generat generate
queries queri query
for for for
the the the
original origin original
article articl article
by by by
late late late
- - -
entering enter enter
readers reader reader
. . .
The the The
anonymous anonym anonymous
user user user
later later later
posted post post
deliberately deliber deliberately
offensive offens offensive
comments comment comment
at at at
his his his
detractors detractor detractor
. . .
Despite despit Despite
piercingly pierc piercingly
irate irat irate
and and and
outraged outrag outraged
complaints complaint complaint
, , ,
and and and
even even even
the the the
vocal vocal vocal
opposition opposit opposition
and and and
verbal verbal verbal
abuse abus abuse
of of of
K k K
. . .
Kleinpaste kleinpast Kleinpaste
and and and
eminent emin eminent
news news news
operators oper operator
, , ,
J j J
. . .
Helsingius helsingius Helsingius
has has have
largely larg largely
avoided avoid avoid
use use use
of of of
the the the
` ` `
` ` `
fire fire fire
extingisher extingish extingisher
' ' '
' ' '
and and and
the the the
` ` `
` ` `
group group group
bouncer bouncer bouncer
' ' '
' ' '
mechanisms mechan mechanism
that that that
limit limit limit
the the the
scope scope scope
of of of
the the the
service servic service
. . .
As as As
of of of
~ ~ ~
March march March
1993 1993 1993
the the the
anon anon anon
. . .
penet penet penet
. . .
fi fi fi
site site site
is is be
best best best
described describ describe
as as a
` ` `
inundated inund inundated
' ' '
: : :
it it it
has has have
registered regist register
over over over
13 13 13
, , ,
000 000 000
users user user
in in in
its it it
initial initi initial
three three three
months month month
of of of
operation oper operation
, , ,
forwards forward forward
~ ~ ~
3000 3000 3000
messages messag message
a a a
day day day
, , ,
and and and
approximately approxim approximately
5 5 5
% % %
of of of
all all all
Usenet usenet Usenet
postings post posting
are are be
anonymized anonym anonymized
through through through
the the the
site site site
. . .
The the The
immense immens immense
popularity popular popularity
is is be
probably probabl probably
largely larg largely
due due due
to to to
the the the
capability capabl capability
for for for
` ` `
global global global
' ' '
anonymity anonym anonymity
which which which
has has have
allowed allow allow
users user user
to to to
find find find
creative creativ creative
uses use us
in in in
diverse divers diverse
areas area area
not not not
previously previous previously
envisioned envis envision
. . .
Johan johan Johan
Helsingius helsingius Helsingius
has has have
been been be
subject subject subject
to to to
extraordinary extraordinari extraordinary
pressure pressur pressure
to to to
dismantle dismantl dismantle
his his his
server server server
in in in
~ ~ ~
Feb feb Feb
1993 1993 1993
. . .
At at At
one one one
point point point
K k K
. . .
Kleinpaste kleinpast Kleinpaste
threatened threaten threaten
publicly public publicly
to to to
organize organ organize
a a a
sort sort sort
of of of
vigilante vigilant vigilante
group group group
of of of
irate irat irate
news news news
operators oper operator
to to to
send send send
out out out
revocation revoc revocation
commands command command
on on on
all all all
messages messag message
originating origin originate
from from from
the the the
site site site
. . .
J j J
. . .
Helsingius helsingius Helsingius
has has have
also also also
alluded allud allude
to to to
threats threat threat
of of of
flooding flood flood
the the the
server server server
. . .
The the The
server server server
has has have
crashed crash crash
several sever several
times time time
, , ,
at at at
least least least
once onc once
due due due
to to to
a a a
saturation satur saturation
` ` `
mailbombing mailbomb mailbombing
' ' '
through through through
it it it
by by by
an an an
anonymous anonym anonymous
user user user
. . .
Mr mr Mr
. . .
Helsingius helsingius Helsingius
reports report report
spending spend spend
up up up
to to to
5 5 5
hours hour hour
per per per
day day day
answering answer answer
email email email
requests request request
alone alon alone
associated associ associate
with with with
the the the
service servic service
' ' '
s s s
administration administr administration
. . .
In in In
response respons response
to to to
the the the
serious serious serious
threats threat threat
he he he
disabled disabl disable
global global global
group group group
access access access
temporarily temporarili temporarily
for for for
one one one
week week week
and and and
encouraged encourag encourage
his his his
users user user
to to to
defend defend defend
the the the
service servic service
publicly public publicly
. . .
Based base Based
on on on
fast fast fast
- - -
moving move move
dialogue dialogu dialogue
and and and
creative creativ creative
suggestions suggest suggestion
by by by
` ` `
` ` `
cypherpunks cypherpunk cypherpunks
, , ,
' ' '
' ' '
J j J
. . .
Helsingius helsingius Helsingius
has has have
identified identifi identify
many mani many
security secur security
weaknesses weak weakness
and and and
valuable valuabl valuable
new new new
features featur feature
for for for
the the the
service servic service
, , ,
and and and
is is be
currently current currently
in in in
the the the
process process process
of of of
code code code
development develop development
and and and
testing test testing
. . .
He he He
is is be
planning plan plan
on on on
upgrading upgrad upgrade
the the the
IBM ibm IBM
compatible compat compatible
386 386 386
machine machin machine
to to to
a a a
486 486 486
soon soon soon
to to to
handle handl handle
the the the
voluminous volumin voluminous
load load load
and and and
is is be
considering consid consider
integrating integr integrate
a a a
new new new
system system system
with with with
very veri very
sophisticated sophist sophisticated
functionality function functionality
, , ,
including includ include
multiple multipl multiple
email email email
aliases alias alias
, , ,
alias alia alias
allocation alloc allocation
control control control
, , ,
public public public
- - -
key key key
encryption encrypt encryption
, , ,
etc etc etc
. . .
A a A
very veri very
sophisticated sophist sophisticated
anonymous anonym anonymous
posting post post
system system system
was was be
set set set
up up up
in in in
Dec dec Dec
. . .
1992 1992 1992
by by by
D d D
. . .
Clunie cluni Clunie
< < <
dclunie dcluni dclunie
@ @ @
pax pax pax
. . .
tpa tpa tpa
. . .
com com com
. . .
au au au
> > >
that that that
used use use
cryptography cryptographi cryptography
in in in
both both both
directions direct direction
( ( (
to to to
/ / /
from from from
) ) )
the the the
server server server
for for for
the the the
highest highest high
degree degre degree
of of of
confidentiality confidenti confidentiality
seen seen see
so so so
far far far
. . .
However howev However
, , ,
it it it
was was be
running run run
on on on
a a a
public public public
access access access
account account account
, , ,
and and and
he he he
had had have
to to to
shut shut shut
it it it
down down down
after after after
only onli only
several sever several
weeks week week
, , ,
upon upon upon
receiving receiv receive
requests request request
and and and
conditions condit condition
apparently appar apparently
ultimately ultim ultimately
originating origin originate
from from from
NSF nsf NSF
representatives repres representative
. . .
D d D
. . .
Clunie cluni Clunie
has has have
released releas release
the the the
software softwar software
to to to
the the the
public public public
domain domain domain
. . .
Recently recent Recently
the the the
idea idea idea
of of of
a a a
newsgroup newsgroup newsgroup
devoted devot devote
to to to
` ` `
whistleblowing whistleblow whistleblowing
' ' '
on on on
government govern government
abuses abus abuse
has has have
received receiv receive
wide wide wide
and and and
focused focus focused
attention attent attention
, , ,
and and and
group group group
formation format formation
is is be
currently current currently
underway underway underway
. . .
In in In
the the the
basic basic basic
scenario scenario scenario
the the the
group group group
would would would
allow allow allow
people peopl people
to to to
post post post
pseudonymously pseudonym pseudonymously
using use use
remailers remail remailers
, , ,
and and and
even even even
establish establish establish
reputations reput reputation
based base base
on on on
their their their
authentifiable authentifi authentifiable
digital digit digital
signatures signatur signature
. . .
The the The
traffic traffic traffic
may may may
eventually eventu eventually
reach reach reach
reporters report reporter
in in in
the the the
mainstream mainstream mainstream
news news news
media media medium
. . .
deltorto deltorto deltorto
@ @ @
aol aol aol
. . .
com com com
has has have
volunteered volunt volunteer
to to to
attack attack attack
multiple multipl multiple
aspects aspect aspect
of of of
this this this
project project project
, , ,
including includ include
distributing distribut distribute
easy easi easy
- - -
to to to
- - -
read read read
documentation document documentation
on on on
posting post posting
, , ,
anonymization anonym anonymization
, , ,
and and and
encryption encrypt encryption
. . .
See see See
also also also
sections section section
on on on
` ` `
` ` `
views view view
on on on
anonymous anonym anonymous
posting post post
' ' '
' ' '
below below below
and and and
` ` `
` ` `
what what what
is is be
going go go
on on on
with with with
anon anon anon
. . .
penet penet penet
. . .
fi fi fi
? ? ?
' ' '
' ' '
in in in
this this this
document document document
. . .
( ( (
Thanks thank Thanks
to to to
Carl carl Carl
Kleinpaste kleinpast Kleinpaste
< < <
Karl karl Karl
_ _ _
Kleinpaste kleinpast Kleinpaste
@ @ @
godiva godiva godiva
. . .
nectar nectar nectar
. . .
cs cs c
. . .
cmu cmu cmu
. . .
edu edu edu
> > >
, , ,
David david David
Clunie cluni Clunie
< < <
dclunie dcluni dclunie
@ @ @
pax pax pax
. . .
tpa tpa tpa
. . .
com com com
. . .
au au au
> > >
and and and
Johan johan Johan
Helsingius helsingius Helsingius
< < <
julf julf julf
@ @ @
penet penet penet
. . .
fi fi fi
> > >
for for for
contributions contribut contribution
here here here
. . .
) ) )
_ _ _
_ _ _
_ _ _
_ _ _
_ _ _
< < <
8 8 8
. . .
5 5 5
> > >
What what What
is is be
the the the
value valu value
of of of
anonymity anonym anonymity
? ? ?
KONDARED kondar KONDARED
@ @ @
PURCCVM purccvm PURCCVM
. . .
BITNET bitnet BITNET
: : :
> > >
I i I
think think think
anonymous anonym anonymous
posts post post
do do do
help help help
in in in
focusing focus focus
our our our
attention attent attention
on on on
the the the
> > >
content content content
of of of
one one one
' ' '
s s s
message messag message
. . .
Sure sure Sure
lot lot lot
of of of
anonymous anonym anonymous
posts post post
are are be
abusive abus abusive
> > >
or or or
frivolous frivol frivolous
but but but
in in in
most most most
cases case case
these these these
are are be
by by by
users user user
who who who
find find find
the the the
> > >
anon anon anon
facility facil facility
novel novel novel
. . .
Once onc Once
the the the
novelty novelti novelty
wears wear wear
off off off
they they they
are are be
stopping stop stop
> > >
their their their
pranks prank prank
. . .
. . .
. . .
morgan morgan morgan
@ @ @
engr engr engr
. . .
uky uki uky
. . .
edu edu edu
( ( (
Wes wes Wes
Morgan morgan Morgan
) ) )
: : :
> > >
I i I
don don don
' ' '
t t t
mind mind mind
seeing see see
the the the
miscellaneous miscellan miscellaneous
hatred hatr hatred
/ / /
prejudice prejudic prejudice
/ / /
racism racism racism
; ; ;
> > >
those those those
things thing thing
are are be
part part part
of of of
our our our
nature natur nature
. . .
However howev However
, , ,
the the the
notion notion notion
of of of
> > >
providing provid provide
anonymity anonym anonymity
' ' '
s s s
shield shield shield
for for for
these these these
ideas idea idea
repulses repuls repulse
me me me
. . .
If if If
> > >
they they they
have have have
such such such
strong strong strong
feelings feel feeling
, , ,
why whi why
can can can
' ' '
t t t
they they they
put put put
their their their
name name name
( ( (
s s s
) ) )
> > >
on on on
their their their
postings post posting
? ? ?
. . .
. . .
. . .
Quite quit Quite
frankly frank frankly
, , ,
I i I
loathe loath loathe
communication communic communication
> > >
with with with
people peopl people
who who who
refuse refus refuse
to to to
use use use
their their their
names name name
. . .
dclunie dcluni dclunie
@ @ @
pax pax pax
. . .
tpa tpa tpa
. . .
com com com
. . .
au au au
( ( (
David david David
Clunie cluni Clunie
) ) )
> > >
Many mani Many
seem seem seem
to to to
question question question
the the the
value valu value
of of of
anonymity anonym anonymity
. . .
But but But
who who who
are are be
they they they
to to to
> > >
say say say
what what what
risks risk risk
another anoth another
individual individu individual
should should should
take take take
? ? ?
There there There
is is be
no no no
> > >
question question question
that that that
in in in
this this this
rather rather rather
conservative conserv conservative
society societi society
that that that
we we we
live live live
> > >
in in in
, , ,
holding hold hold
certain certain certain
views view view
, , ,
making make make
certain certain certain
statements statement statement
, , ,
adopting adopt adopt
a a a
> > >
certain certain certain
lifestyle lifestyl lifestyle
, , ,
are are be
likely like likely
to to to
result result result
in in in
public public public
censure censur censure
, , ,
> > >
ridicule ridicul ridicule
, , ,
loss loss loss
of of of
status status status
, , ,
employment employ employment
, , ,
or or or
even even even
legal legal legal
action action action
. . .
Given given Given
> > >
the the the
heterogeneity heterogen heterogeneity
of of of
the the the
legal legal legal
jurisdictions jurisdict jurisdiction
from from from
where where where
the the the
many mani many
> > >
contributors contributor contributor
to to to
usenet usenet usenet
post post post
, , ,
who who who
knows know know
what what what
is is be
legal legal legal
and and and
what what what
is is be
> > >
not not not
! ! !
Some some Some
say say say
that that that
anonymous anonym anonymous
posters poster poster
are are be
" " "
cowards coward coward
" " "
and and and
should should should
> > >
stand stand stand
up up up
and and and
be be be
counted count count
. . .
Perhaps perhap Perhaps
that that that
is is be
one one one
point point point
of of of
view view view
but but but
> > >
what what what
right right right
do do do
these these these
detractors detractor detractor
have have have
to to to
exercise exercis exercise
such such such
censorship censorship censorship
? ? ?
From from From
: : :
doug doug doug
@ @ @
cc cc cc
. . .
ysu ysu ysu
. . .
edu edu edu
( ( (
Doug doug Doug
Sewell sewel Sewell
) ) )
> > >
Why whi Why
is is be
it it it
censorship censorship censorship
to to to
not not not
expect expect expect
someone someon someone
to to to
speak speak speak
for for for
> > >
themselves themselv themselves
, , ,
without without without
the the the
cloak cloak cloak
of of of
anonymity anonym anonymity
. . .
This this This
is is be
at at at
best best best
a a a
> > >
lame lame lame
argument argument argument
. . .
> > >
> > >
You you You
tell tell tell
me me me
why whi why
what what what
you you you
have have have
to to to
say say say
requires requir require
anonymity anonym anonymity
. . .
And and And
you you you
> > >
tell tell tell
me me me
why whi why
the the the
wishes wish wish
of of of
a a a
majority major majority
of of of
non non non
- - -
anonymous anonym anonymous
users user user
of of of
a a a
> > >
newsgroup newsgroup newsgroup
should should should
be be be
disregarded disregard disregard
when when when
they they they
don don don
' ' '
t t t
want want want
anonymous anonym anonymous
> > >
posts post post
. . .
> > >
> > >
Anonymous anonym Anonymous
users user user
have have have
LESS less LESS
rights right right
than than than
any ani any
others other others
. . .
They they They
are are be
not not not
> > >
legitimate legitim legitimate
usenet usenet usenet
participants particip participant
. . .
I i I
would would would
not not not
honor honor honor
RFDs rfds RFDs
, , ,
CFVs cfvs CFVs
, , ,
> > >
control control control
messages messag message
, , ,
or or or
votes vote vote
from from from
one one one
. . .
brad brad brad
@ @ @
clarinet clarinet clarinet
. . .
com com com
( ( (
Brad brad Brad
Templeton templeton Templeton
) ) )
: : :
> > >
I i I
can can can
think think think
of of of
no no no
disadvantage disadvantag disadvantage
caused caus cause
by by by
anon anon anon
posting post post
sites site site
that that that
> > >
doesn doesn doesn
' ' '
t t t
already alreadi already
exist exist exist
, , ,
other other other
than than than
the the the
fact fact fact
that that that
they they they
do do do
make make make
more more more
> > >
naive naiv naive
net net net
users user user
who who who
don don don
' ' '
t t t
know know know
how how how
to to to
post post post
anonymously anonym anonymously
the the the
old old old
> > >
way way way
more more more
prone prone prone
to to to
do do do
it it it
. . .
From from From
: : :
mandel mandel mandel
@ @ @
netcom netcom netcom
. . .
com com com
( ( (
Tom tom Tom
Mandel mandel Mandel
) ) )
> > >
I i I
cannot cannot cannot
speak speak speak
for for for
others other others
but but but
I i I
regard regard regard
anonymous anonym anonymous
postings post posting
in in in
a a a
> > >
serious serious serious
discussion discuss discussion
as as a
pretty pretti pretty
much much much
worthless worthless worthless
. . .
. . .
. . .
. . .
views view view
that that that
hide hide hide
> > >
behind behind behind
the the the
veil veil veil
of of of
anon anon anon
are are be
hardly hard hardly
worth worth worth
the the the
trouble troubl trouble
of of of
reading read reading
. . .
n n n
8729 8729 8729
@ @ @
anon anon anon
. . .
penet penet penet
. . .
fi fi fi
( ( (
Hank hank Hank
Pankey pankey Pankey
) ) )
> > >
Since sinc Since
I i I
began began begin
posting post post
anonymously anonym anonymously
( ( (
to to to
show show show
support support support
for for for
general general general
> > >
principles principl principle
of of of
personal person personal
privacy privaci privacy
) ) )
I i I
have have have
been been be
subject subject subject
to to to
far far far
more more more
> > >
abuse abus abuse
and and and
attack attack attack
than than than
I i I
ever ever ever
received receiv receive
before befor before
. . .
People peopl People
seem seem seem
to to to
> > >
find find find
it it it
easier easier easy
to to to
flame flame flame
and and and
insult insult insult
someone someon someone
whose whose whose
name name name
they they they
don don don
' ' '
t t t
> > >
know know know
. . .
Perhaps perhap Perhaps
it it it
' ' '
s s s
easier easier easy
to to to
pretend pretend pretend
that that that
there there there
is is be
no no no
person person person
> > >
behind behind behind
the the the
email email email
address address address
who who who
feels feel feel
the the the
sting sting sting
of of of
abusive abus abusive
comments comment comment
. . .
> > >
> > >
Anonymity anonym Anonymity
does doe do
hinder hinder hinder
some some some
methods method method
of of of
controlling control control
other other other
posters poster poster
' ' '
> > >
actions action action
. . .
People peopl People
who who who
seek seek seek
such such such
control control control
will will will
naturally natur naturally
oppose oppos oppose
it it it
. . .
From from From
: : :
00 00 00
acearl acearl acearl
@ @ @
leo leo leo
. . .
bsuvc bsuvc bsuvc
. . .
bsu bsu bsu
. . .
edu edu edu
> > >
Instead instead Instead
of of of
making make make
this this this
a a a
" " "
free free free
- - -
er er er
medium medium medium
" " "
by by by
allowing allow allow
posters poster poster
to to to
> > >
" " "
protect protect protect
themselves themselv themselves
" " "
with with with
anonymity anonym anonymity
, , ,
simply simpli simply
require requir require
that that that
all all all
> > >
posters poster poster
be be be
prepared prepar prepare
to to to
discuss discuss discuss
their their their
sources sourc source
of of of
information inform information
and and and
> > >
take take take
the the the
heat heat heat
for for for
unsubstantiated unsubstanti unsubstantiated
dribble dribbl dribble
. . .
This this This
seems seem seem
to to to
be be be
the the the
> > >
way way way
things thing thing
are are be
currently current currently
done done do
; ; ;
xtkmg xtkmg xtkmg
@ @ @
trentu trentu trentu
. . .
ca ca ca
( ( (
Kate kate Kate
Gregory gregori Gregory
) ) )
: : :
> > >
In in In
misc misc misc
. . .
kids kid kid
there there there
are are be
three three three
threads thread thread
going go go
on on on
started start start
by by by
anonymous anonym anonymous
> > >
posters poster poster
. . .
One one One
was was be
about about about
changing chang change
jobs job job
so so so
as as a
to to to
work work work
less less less
hours hour hour
, , ,
> > >
job job job
sharing share sharing
and and and
so so so
on on on
, , ,
from from from
a a a
woman woman woman
who who who
didn didn didn
' ' '
t t t
want want want
anyone anyon anyone
at at at
her her her
> > >
current current current
place place place
of of of
work work work
to to to
know know know
she she she
was was be
thinking think think
of of of
looking look look
for for for
> > >
work work work
elsewhere elsewher elsewhere
. . .
The the The
next next next
was was be
from from from
a a a
woman woman woman
who who who
is is be
thinking think think
of of of
> > >
having have have
a a a
baby babi baby
sometime sometim sometime
soon soon soon
and and and
doesn doesn doesn
' ' '
t t t
want want want
coworkers cowork coworkers
, , ,
friends friend friend
, , ,
> > >
family famili family
etc etc etc
etc etc etc
to to to
know know know
all all all
about about about
it it it
, , ,
but but but
who who who
wants want want
advice advic advice
. . .
The the The
> > >
third third third
is is be
about about about
sex sex sex
after after after
parenthood parenthood parenthood
- - -
- - -
actually actual actually
this this this
was was be
started start start
> > >
by by by
people peopl people
posting post post
in in in
the the the
usual usual usual
way way way
but but but
then then then
it it it
was was be
pointed point point
out out out
> > >
that that that
the the the
anonymous anonym anonymous
posting post posting
service servic service
might might might
let let let
more more more
people peopl people
> > >
participate particip participate
. . .
> > >
> > >
Misc misc Misc
. . .
kids kid kid
doesn doesn doesn
' ' '
t t t
seem seem seem
to to to
be be be
suffering suffer suffer
any ani any
harm harm harm
from from from
the the the
presence presenc presence
> > >
of of of
anonymous anonym anonymous
posters poster poster
; ; ;
in in in
fact fact fact
it it it
seems seem seem
to to to
have have have
been been be
helped help help
by by by
it it it
. . .
hoey hoey hoey
@ @ @
zogwarg zogwarg zogwarg
. . .
etl etl etl
. . .
army armi army
. . .
mil mil mil
( ( (
Dan dan Dan
Hoey hoey Hoey
) ) )
: : :
> > >
While while While
there there there
has has have
never never never
been been be
any ani any
real real real
security secur security
against against against
anonymous anonym anonymous
or or or
> > >
forged forg forge
postings post posting
on on on
Usenet usenet Usenet
, , ,
the the the
process process process
has has have
until until until
now now now
been been be
> > >
sufficiently suffici sufficiently
inconvenient inconveni inconvenient
, , ,
error error error
- - -
prone prone prone
, , ,
and and and
undocumented undocu undocumented
to to to
limit limit limit
> > >
its it it
use use use
by by by
persons person person
who who who
have have have
not not not
learned learn learn
the the the
culture cultur culture
of of of
the the the
net net net
. . .
> > >
> > >
On on On
the the the
other other other
hand hand hand
, , ,
a a a
recent recent recent
use use use
of of of
the the the
anonymous anonym anonymous
posting post posting
service servic service
> > >
on on on
sci sci sci
. . .
math math math
seemed seem seem
seemed seem seem
to to to
be be be
a a a
student student student
asking ask ask
help help help
on on on
a a a
> > >
homework homework homework
problem problem problem
. . .
It it It
has has have
now now now
been been be
attributed attribut attribute
to to to
a a a
teacher teacher teacher
, , ,
> > >
asking ask ask
for for for
an an an
explanation explan explanation
of of of
a a a
dubious dubious dubious
answer answer answer
in in in
his his his
teaching teach teaching
> > >
guide guid guide
. . .
He he He
says say say
his his his
news news news
posting post posting
is is be
broken broken break
, , ,
so so so
he he he
is is be
using use use
the the the
> > >
anonymous anonym anonymous
service servic service
as as a
a a a
mail mail mail
- - -
to to to
- - -
news news news
gateway gateway gateway
. . .
Karl karl Karl
Barrus barrus Barrus
< < <
elee ele elee
9 9 9
sf sf sf
@ @ @
Menudo menudo Menudo
. . .
UH uh UH
. . .
EDU edu EDU
> > >
> > >
Some some Some
argue argu argue
that that that
the the the
opinions opinion opinion
of of of
the the the
people peopl people
who who who
hide hide hide
behind behind behind
a a a
veil veil veil
> > >
of of of
anonymity anonym anonymity
are are be
worthless worthless worthless
, , ,
and and and
that that that
people peopl people
should should should
own own own
up up up
to to to
> > >
their their their
thoughts thought thought
. . .
I i I
agree agre agree
with with with
the the the
latter latter latter
point point point
- - -
in in in
an an an
ideal ideal ideal
> > >
world world world
we we we
would would would
all all all
be be be
sitting sit sit
around around around
engaging engag engage
in in in
Socratic socrat Socratic
> > >
dialogues dialogu dialogue
, , ,
freely freeli freely
exchanging exchang exchange
our our our
opinions opinion opinion
in in in
an an an
effort effort effort
to to to
> > >
learn learn learn
. . .
But but But
in in in
an an an
ideal ideal ideal
world world world
nobody nobodi nobody
will will will
threaten threaten threaten
you you you
for for for
your your your
> > >
thoughts thought thought
, , ,
or or or
ridicule ridicul ridicule
you you you
. . .
> > >
> > >
But but But
we we we
live live live
in in in
a a a
world world world
where where where
the the the
people peopl people
who who who
don don don
' ' '
t t t
agree agre agree
with with with
you you you
> > >
may may may
try tri try
to to to
harm harm harm
you you you
. . .
Let let Let
' ' '
s s s
face face face
it it it
, , ,
some some some
people peopl people
aren aren aren
' ' '
t t t
going go go
to to to
> > >
agree agre agree
with with with
your your your
opinion opinion opinion
no no no
matter matter matter
how how how
logically logic logically
you you you
try tri try
to to to
> > >
present present present
it it it
, , ,
or or or
how how how
reasoned reason reason
out out out
it it it
may may may
be be be
. . .
This this This
is is be
sad sad sad
since sinc since
it it it
> > >
does doe do
restrict restrict restrict
people peopl people
from from from
voicing voic voice
their their their
opinions opinion opinion
. . .
red red red
@ @ @
redpoll redpol redpoll
. . .
neoucom neoucom neoucom
. . .
edu edu edu
( ( (
Richard richard Richard
E e E
. . .
Depew depew Depew
) ) )
: : :
> > >
The the The
consensus consensus consensus
seems seem seem
to to to
be be be
that that that
a a a
general general general
anonymous anonym anonymous
posting post post
service servic service
> > >
such such such
as as a
that that that
at at at
anon anon anon
. . .
penet penet penet
. . .
fi fi fi
seems seem seem
sufficiently suffici sufficiently
corrosive corros corrosive
of of of
the the the
> > >
trust trust trust
and and and
civility civil civility
of of of
the the the
net net net
that that that
this this this
particular particular particular
experiment experi experiment
> > >
should should should
be be be
ended end end
. . .
Perhaps perhap Perhaps
the the the
next next next
time time time
the the the
question question question
comes come come
up up up
we we we
> > >
can can can
say say say
: : :
" " "
We we We
tried tri try
it it it
- - -
we we we
learned learn learn
it it it
does doe do
more more more
harm harm harm
than than than
good good good
- - -
> > >
and and and
we we we
stopped stop stop
it it it
. . .
" " "
From from From
: : :
C c C
96 96 96
@ @ @
vm vm vm
. . .
urz urz urz
. . .
uni uni uni
- - -
heidelberg heidelberg heidelberg
. . .
de de de
( ( (
Alexander alexand Alexander
EICHENER eichen EICHENER
) ) )
> > >
anonymous anonym anonymous
posting post posting
has has have
not not not
created creat create
major major major
problems problem problem
aside asid aside
from from from
> > >
angering anger anger
irate irat irate
people peopl people
( ( (
like like like
you you you
? ? ?
) ) )
who who who
would would would
rather rather rather
ban ban ban
> > >
anonymous anonym anonymous
/ / /
pseudonymous pseudonym pseudonymous
posting post post
altogether altogeth altogether
because becaus because
" " "
real real real
men men men
can can can
> > >
stand stand stand
up up up
for for for
what what what
they they they
said said say
" " "
or or or
comparable compar comparable
puerile pueril puerile
arguments argument argument
as as a
> > >
others other others
have have have
brought brought bring
up up up
. . .
dave dave dave
@ @ @
elxr elxr elxr
. . .
jpl jpl jpl
. . .
nasa nasa nasa
. . .
gov gov gov
( ( (
Dave dave Dave
Hayes hay Hayes
) ) )
: : :
> > >
What what What
a a a
primal primal primal
example exampl example
of of of
human human human
nature natur nature
. . .
I i I
have have have
three three three
