From from From
not not not
add add add
substantial substanti substantial
security secur security
to to to
DES des DES
. . .
Further further Further
, , ,
the the the
S s S
- - -
boxes box box
of of of
DES des DES
are are be
extremely extrem extremely
sensitive sensit sensitive
in in in
that that that
changing chang change
even even even
single singl single
entries entri entry
in in in
these these these
tables tabl table
yields yield yield
significant signific significant
improvement improv improvement
in in in
the the the
differential differenti differential
attack attack attack
. . .
Adi adi Adi
Shamir shamir Shamir
is is be
quoted quot quote
to to to
say say say
( ( (
NYTimes nytim NYTimes
Oct oct Oct
13 13 13
1991 1991 1991
) ) )
, , ,
` ` `
` ` `
I i I
would would would
say say say
that that that
, , ,
contrary contrari contrary
to to to
what what what
some some some
people peopl people
believe believ believe
, , ,
there there there
is is be
no no no
evidence evid evidence
of of of
tampering tamper tamper
with with with
the the the
DES des DES
so so so
that that that
the the the
basic basic basic
design design design
was was be
weakened weaken weaken
. . .
' ' '
' ' '
* * *
How how How
was was be
NSA nsa NSA
involved involv involve
in in in
the the the
design design design
of of of
DES des DES
? ? ?
According accord According
to to to
Kinnucan kinnucan Kinnucan
[ [ [
KIN kin KIN
78 78 78
] ] ]
, , ,
Tuchman tuchman Tuchman
, , ,
a a a
member member member
of of of
the the the
group group group
that that that
developed develop develop
DES des DES
at at at
IBM ibm IBM
is is be
quoted quot quote
as as a
saying say say
, , ,
` ` `
` ` `
We we We
developed develop develop
the the the
DES des DES
algorithm algorithm algorithm
entirely entir entirely
within within within
IBM ibm IBM
using use use
IBMers ibmer IBMers
. . .
The the The
NSA nsa NSA
did did do
not not not
dictate dictat dictate
a a a
single singl single
wire wire wire
! ! !
' ' '
' ' '
Tuchman tuchman Tuchman
and and and
Meyer meyer Meyer
( ( (
another anoth another
developer develop developer
of of of
DES des DES
) ) )
spent spent spend
a a a
year year year
breaking break break
ciphers cipher cipher
and and and
finding find find
weaknesses weak weakness
in in in
Lucifer lucif Lucifer
. . .
They they They
then then then
spent spent spend
two two two
years year year
strengthening strengthen strengthen
Lucifer lucif Lucifer
. . .
` ` `
` ` `
Their their Their
basic basic basic
approach approach approach
was was be
to to to
look look look
for for for
strong strong strong
substitution substitut substitution
, , ,
permutation permut permutation
, , ,
and and and
key key key
scheduling schedul scheduling
functions function function
. . .
. . .
. . .
IBM ibm IBM
has has have
classified classifi classify
the the the
notes note note
containing contain contain
the the the
selection select selection
criteria criteria criterion
at at at
the the the
request request request
of of of
the the the
NSA nsa NSA
. . .
. . .
. . .
. . .
` ` `
The the The
NSA nsa NSA
told told tell
us us u
we we we
had had have
inadvertently inadvert inadvertently
reinvented reinvent reinvent
some some some
of of of
the the the
deep deep deep
secrets secret secret
it it it
uses use use
to to to
make make make
its it it
own own own
algorithms algorithm algorithm
, , ,
' ' '
explains explain explain
Tuchman tuchman Tuchman
. . .
' ' '
' ' '
On on On
the the the
other other other
hand hand hand
, , ,
a a a
document document document
called call call
` ` `
` ` `
Involvement involv Involvement
of of of
the the the
NSA nsa NSA
in in in
the the the
development develop development
of of of
DES des DES
: : :
unclassified unclassifi unclassified
summary summari summary
of of of
the the the
United unit United
States state States
Select select Select
Committee committe Committee
on on on
Intelligence intellig Intelligence
' ' '
' ' '
, , ,
printed print print
in in in
the the the
IEEE ieee IEEE
Communications communic Communications
Magazine magazin Magazine
, , ,
p p p
53 53 53
- - -
55 55 55
, , ,
1978 1978 1978
, , ,
states state state
: : :
` ` `
` ` `
In in In
the the the
development develop development
of of of
DES des DES
, , ,
NSA nsa NSA
convinced convinc convince
IBM ibm IBM
that that that
a a a
reduced reduc reduced
keysize keysiz keysize
was was be
sufficient suffici sufficient
; ; ;
indirectly indirect indirectly
assisted assist assist
in in in
the the the
development develop development
of of of
the the the
S s S
- - -
box box box
structures structur structure
; ; ;
and and and
certified certifi certify
that that that
the the the
final final final
DES des DES
algorithm algorithm algorithm
was was be
, , ,
to to to
the the the
best best best
of of of
their their their
knowledge knowledg knowledge
, , ,
free free free
from from from
any ani any
statistical statist statistical
or or or
mathematical mathemat mathematical
weakness weak weakness
. . .
' ' '
' ' '
Clearly clear Clearly
the the the
key key key
size size size
was was be
reduced reduc reduce
at at at
the the the
insistence insist insistence
of of of
the the the
NSA nsa NSA
. . .
The the The
article articl article
further further further
states state state
that that that
the the the
NSA nsa NSA
did did do
not not not
tamper tamper tamper
with with with
the the the
algorithm algorithm algorithm
itself itself itself
, , ,
just just just
the the the
parameters paramet parameter
, , ,
which which which
in in in
some some some
sense sens sense
resolves resolv resolve
the the the
apparent appar apparent
conflict conflict conflict
in in in
the the the
remarks remark remark
of of of
Meyer meyer Meyer
and and and
Tuchman tuchman Tuchman
presented present present
above abov above
. . .
* * *
Is is Is
DES des DES
available avail available
in in in
software softwar software
? ? ?
Several sever Several
people peopl people
have have have
made made make
DES des DES
code code code
available avail available
via via via
ftp ftp ftp
( ( (
see see see
part part part
10 10 10
for for for
pathnames pathnam pathnames
) ) )
: : :
Stig stig Stig
Ostholm ostholm Ostholm
[ [ [
FTPSO ftpso FTPSO
] ] ]
; ; ;
BSD bsd BSD
[ [ [
FTPBK ftpbk FTPBK
] ] ]
; ; ;
Eric eric Eric
Young young Young
[ [ [
FTPEY ftpey FTPEY
] ] ]
; ; ;
Dennis denni Dennis
Furguson furguson Furguson
[ [ [
FTPDF ftpdf FTPDF
] ] ]
; ; ;
Mark mark Mark
Riordan riordan Riordan
[ [ [
FTPMR ftpmr FTPMR
] ] ]
; ; ;
Phil phil Phil
Karn karn Karn
[ [ [
FTPPK ftppk FTPPK
] ] ]
. . .
A a A
Pascal pascal Pascal
listing list listing
of of of
DES des DES
is is be
also also also
given given give
in in in
Patterson patterson Patterson
[ [ [
PAT pat PAT
87 87 87
] ] ]
. . .
FIPS fip FIPS
46 46 46
- - -
1 1 1
says say say
" " "
The the The
algorithm algorithm algorithm
specified specifi specify
in in in
this this this
standard standard standard
is is be
to to to
be be be
implemented implement implement
. . .
. . .
. . .
using use use
hardware hardwar hardware
( ( (
not not not
software softwar software
) ) )
technology technolog technology
. . .
. . .
. . .
. . .
Software softwar Software
implementations implement implementation
in in in
general general general
purpose purpos purpose
computers comput computer
are are be
not not not
in in in
compliance complianc compliance
with with with
this this this
standard standard standard
. . .
" " "
Despite despit Despite
this this this
, , ,
software softwar software
implementations implement implementation
abound abound abound
, , ,
and and and
are are be
used use use
by by by
government govern government
agencies agenc agency
. . .
* * *
Is is Is
DES des DES
available avail available
in in in
hardware hardwar hardware
? ? ?
The the The
following follow following
paragraphs paragraph paragraph
are are be
quoted quot quote
from from from
messages messag message
sent sent send
to to to
the the the
editors editor editor
. . .
We we We
don don don
' ' '
t t t
vouch vouch vouch
for for for
the the the
quality qualiti quality
or or or
even even even
existence exist existence
of of of
the the the
products product product
. . .
Chip chip Chip
Rosenthal rosenth Rosenthal
says say say
: : :
` ` `
` ` `
Dallas dalla Dallas
Semiconductor semiconductor Semiconductor
makes make make
a a a
DES des DES
encryption encrypt encryption
/ / /
decryption decrypt decryption
device devic device
for for for
use use use
on on on
standard standard standard
, , ,
digital digit digital
64 64 64
Kbps kbps Kbps
PCM pcm PCM
telecom telecom telecom
data data data
streams stream stream
. . .
It it It
is is be
capable capabl capable
of of of
processing process process
data data data
in in in
real real real
time time time
, , ,
e e e
. . .
g g g
. . .
one one one
sample sampl sample
/ / /
frame frame frame
. . .
It it It
is is be
the the the
DS ds DS
2160 2160 2160
. . .
Their their Their
phone phone phone
number number number
is is be
214 214 214
- - -
450 450 450
- - -
0400 0400 0400
. . .
You you You
would would would
probably probabl probably
need need need
to to to
talk talk talk
with with with
Dewight dewight Dewight
in in in
Telecom telecom Telecom
marketing market marketing
. . .
' ' '
' ' '
Christian christian Christian
Franke frank Franke
, , ,
franke frank franke
@ @ @
informatik informatik informatik
. . .
rwth rwth rwth
- - -
aachen aachen aachen
. . .
de de de
, , ,
says say say
: : :
` ` `
` ` `
1 1 1
. . .
Cryptech cryptech Cryptech
CRY cri CRY
12 12 12
C c C
102 102 102
: : :
22 22 22
. . .
5 5 5
Mbit mbit Mbit
/ / /
s s s
according accord accord
to to to
Data data Data
Sheet sheet Sheet
, , ,
with with with
32 32 32
Bit bit Bit
interface interfac interface
. . .
We we We
use use use
this this this
one one one
, , ,
because becaus because
it it it
was was be
the the the
only onli only
one one one
available avail available
when when when
we we we
started start start
the the the
project project project
. . .
No no No
problems problem problem
! ! !
2 2 2
. . .
Pijnenburg pijnenburg Pijnenburg
PCC pcc PCC
100 100 100
: : :
20 20 20
Mbit mbit Mbit
/ / /
s s s
according accord accord
to to to
Data data Data
Sheet sheet Sheet
. . .
Address address Address
: : :
PIJNENBURG pijnenburg PIJNENBURG
B b B
. . .
V v V
. . .
, , ,
Boxtelswweg boxtelswweg Boxtelswweg
26 26 26
, , ,
NL nl NL
- - -
5261 5261 5261
NE ne NE
Vught vught Vught
, , ,
The the The
Netherlands netherland Netherlands
. . .
3 3 3
. . .
INFOSYS infosi INFOSYS
DES des DES
Chip chip Chip
( ( (
Germany germani Germany
) ) )
: : :
S s S
- - -
Boxes box Boxes
must must must
be be be
loaded load load
by by by
software softwar software
. . .
So so So
you you you
can can can
modify modifi modify
the the the
Algorithm algorithm Algorithm
. . .
Sorry sorri Sorry
, , ,
I i I
don don don
' ' '
t t t
have have have
the the the
data data data
sheet sheet sheet
handy handi handy
. . .
Please pleas Please
E e E
- - -
Mail mail Mail
me me me
if if if
you you you
need need need
further further further
information inform information
. . .
' ' '
' ' '
mjr mjr mjr
@ @ @
tis tis ti
. . .
com com com
( ( (
Marcus marcus Marcus
J j J
Ranum ranum Ranum
) ) )
says say say
: : :
" " "
SuperCrypt supercrypt SuperCrypt
" " "
100 100 100
Mb mb Mb
/ / /
sec sec sec
and and and
faster faster fast
DES des DES
and and and
Proprietary proprietari Proprietary
Storage storag Storage
for for for
16 16 16
56 56 56
- - -
bit bit bit
keys key key
Key key Key
stream stream stream
generator generat generator
Integrated integr Integrated
hardware hardwar hardware
DES des DES
3 3 3
procedure procedur procedure
Extended extend Extended
mode mode mode
with with with
112 112 112
bit bit bit
keys key key
; ; ;
Computer comput Computer
Elektronik elektronik Elektronik
Infosys infosi Infosys
; ; ;
512 512 512
- - -
A a A
Herndon herndon Herndon
Parkway parkway Parkway
, , ,
; ; ;
Herndon herndon Herndon
, , ,
VA va VA
22070 22070 22070
; ; ;
( ( (
800 800 800
) ) )
322 322 322
- - -
3464 3464 3464
thember thember thember
@ @ @
gandalf gandalf gandalf
. . .
ca ca ca
( ( (
Tim tim Tim
Hember hember Hember
) ) )
says say say
: : :
Newbridge newbridg Newbridge
Microsystems microsystem Microsystems
sells sell sell
an an an
AM am AM
9568 9568 9568
compatible compat compatible
DES des DES
chip chip chip
that that that
operates oper operate
at at at
25 25 25
MHz mhz MHz
, , ,
performs perform perform
a a a
round round round
of of of
encryption encrypt encryption
in in in
18 18 18
clocks clock clock
, , ,
has has have
a a a
three three three
- - -
stage stage stage
pipeline pipelin pipeline
, , ,
supports support support
ECB ecb ECB
, , ,
CBC cbc CBC
, , ,
CFB cfb CFB
- - -
8 8 8
and and and
> > >
> > >
> > >
CFB cfb CFB
- - -
1 1 1
< < <
< < <
< < <
< < <
. . .
Further further Further
it it it
is is be
very veri very
reasonable reason reasonable
priced price price
as as a
opposed oppos oppose
to to to
other other other
high high high
- - -
end end end
DES des DES
chips chip chip
. . .
Call call Call
Newbridge newbridg Newbridge
Microsystems microsystem Microsystems
, , ,
Ottawa ottawa Ottawa
, , ,
( ( (
613 613 613
) ) )
592 592 592
- - -
0714 0714 0714
. . .
( ( (
. . .
. . .
. . .
there there there
are are be
no no no
import import import
/ / /
export export export
issues issu issue
with with with
Canada canada Canada
and and and
the the the
US us US
) ) )
. . .
If if If
you you you
require requir require
custom custom custom
DES des DES
or or or
Public public Public
Key key Key
ICs ic ICs
then then then
Timestep timestep Timestep
Engineering engin Engineering
developed develop develop
Newbridge newbridg Newbridge
' ' '
s s s
crypto crypto crypto
chips chip chip
and and and
ICs ic ICs
for for for
other other other
commercial commerci commercial
and and and
educational educ educational
establishments establish establishment
. . .
They they They
can can can
be be be
reached reach reach
at at at
( ( (
613 613 613
) ) )
820 820 820
- - -
0024 0024 0024
. . .
* * *
Can can Can
DES des DES
be be be
used use use
to to to
protect protect protect
classified classifi classified
information inform information
? ? ?
DES des DES
is is be
not not not
intended intend intend
to to to
protect protect protect
classified classifi classified
data data data
. . .
FIPS fip FIPS
46 46 46
- - -
1 1 1
says say say
: : :
" " "
This this This
standard standard standard
will will will
be be be
used use use
by by by
Federal feder Federal
departments depart department
and and and
agencies agenc agency
for for for
the the the
cryptographic cryptograph cryptographic
protection protect protection
of of of
computer comput computer
data data data
when when when
the the the
following follow following
conditions condit condition
apply appli apply
: : :
1 1 1
. . .
. . .
. . .
. . .
cryptographic cryptograph cryptographic
protection protect protection
is is be
required requir require
; ; ;
and and and
2 2 2
. . .
the the the
data data data
is is be
not not not
classified classifi classified
according accord accord
to to to
the the the
National nation National
Security secur Security
Act act Act
of of of
1947 1947 1947
, , ,
as as a
amended amend amend
, , ,
or or or
the the the
Atomic atom Atomic
Energy energi Energy
Act act Act
of of of
1954 1954 1954
, , ,
as as a
amended amend amend
. . .
" " "
* * *
What what What
are are be
" " "
ECB ecb ECB
" " "
, , ,
" " "
CBC cbc CBC
" " "
, , ,
" " "
CFB cfb CFB
" " "
, , ,
and and and
" " "
OFB ofb OFB
" " "
encryption encrypt encryption
? ? ?
These these These
are are be
methods method method
for for for
using use use
block block block
ciphers cipher cipher
, , ,
such such such
as as a
DES des DES
, , ,
to to to
encrypt encrypt encrypt
messages messag message
, , ,
files file file
, , ,
and and and
blocks block block
of of of
data data data
, , ,
known known know
as as a
" " "
modes mode mode
of of of
operation oper operation
. . .
" " "
Four four Four
" " "
modes mode mode
of of of
operation oper operation
" " "
are are be
defined defin define
in in in
FIPS fip FIPS
81 81 81
( ( (
1980 1980 1980
December decemb December
2 2 2
) ) )
, , ,
and and and
also also also
in in in
ANSI ansi ANSI
X x X
3 3 3
. . .
106 106 106
- - -
1983 1983 1983
. . .
FIPS fip FIPS
81 81 81
specifies specifi specifies
that that that
when when when
7 7 7
- - -
bit bit bit
ASCII ascii ASCII
data data data
is is be
sent sent send
in in in
octets octet octet
, , ,
the the the
unused unus unused
most most most
- - -
significant signific significant
bit bit bit
is is be
to to to
be be be
set set set
to to to
1 1 1
. . .
FIPS fip FIPS
81 81 81
also also also
specifies specifi specify
the the the
padding pad padding
for for for
short short short
blocks block block
. . .
The the The
four four four
DES des DES
modes mode mode
of of of
operation oper operation
are are be
: : :
Electronic electron Electronic
Code code Code
Book book Book
( ( (
ECB ecb ECB
) ) )
, , ,
Cipher cipher Cipher
Block block Block
Chaining chain Chaining
( ( (
CBC cbc CBC
) ) )
, , ,
K k K
- - -
bit bit bit
Cipher cipher Cipher
FeedBack feedback FeedBack
( ( (
CFB cfb CFB
) ) )
, , ,
and and and
K k K
- - -
bit bit bit
Output output Output
FeedBack feedback FeedBack
( ( (
OFB ofb OFB
) ) )
. . .
These these These
methods method method
are are be
explained explain explain
below below below
in in in
a a a
c c c
- - -
language languag language
- - -
like like like
notation notat notation
. . .
Some some Some
symbols symbol symbol
: : :
P p P
[ [ [
n n n
] ] ]
The the The
n n n
' ' '
th th th
block block block
of of of
plaintext plaintext plaintext
, , ,
input input input
to to to
encryption encrypt encryption
, , ,
output output output
from from from
decryption decrypt decryption
. . .
Size size Size
of of of
block block block
determined determin determine
by by by
the the the
mode mode mode
. . .
C c C
[ [ [
n n n
] ] ]
The the The
n n n
' ' '
th th th
block block block
of of of
ciphertext ciphertext ciphertext
, , ,
output output output
from from from
encryption encrypt encryption
, , ,
input input input
to to to
decryption decrypt decryption
. . .
Size size Size
of of of
block block block
determined determin determine
by by by
the the the
mode mode mode
. . .
E e E
( ( (
m m m
) ) )
The the The
DES des DES
encryption encrypt encryption
function function function
, , ,
performed perform perform
on on on
64 64 64
- - -
bit bit bit
block block block
m m m
, , ,
using use use
the the the
16 16 16
- - -
key key key
schedule schedul schedule
derived deriv derive
from from from
some some some
56 56 56
- - -
bit bit bit
key key key
. . .
D d D
( ( (
m m m
) ) )
The the The
DES des DES
decryption decrypt decryption
function function function
, , ,
performed perform perform
on on on
64 64 64
- - -
bit bit bit
block block block
m m m
, , ,
using use use
the the the
same same same
key key key
schedule schedul schedule
as as a
in in in
E e E
( ( (
m m m
) ) )
, , ,
except except except
that that that
the the the
16 16 16
keys key key
in in in
the the the
schedule schedul schedule
are are be
used use use
in in in
the the the
opposite opposit opposite
order order order
as as a
in in in
E e E
( ( (
m m m
) ) )
. . .
IV iv IV
A a A
64 64 64
- - -
bit bit bit
" " "
initialization initi initialization
vector vector vector
" " "
, , ,
a a a
secret secret secret
value valu value
which which which
, , ,
along along along
with with with
the the the
key key key
, , ,
is is be
shared share share
by by by
both both both
encryptor encryptor encryptor
and and and
decryptor decryptor decryptor
. . .
I i I
[ [ [
n n n
] ] ]
The the The
n n n
' ' '
th th th
value valu value
of of of
a a a
64 64 64
- - -
bit bit bit
variable variabl variable
, , ,
used use use
in in in
some some some
modes mode mode
. . .
R r R
[ [ [
n n n
] ] ]
The the The
n n n
' ' '
th th th
value valu value
of of of
a a a
64 64 64
- - -
bit bit bit
variable variabl variable
, , ,
used use use
in in in
some some some
modes mode mode
. . .
LSB lsb LSB
( ( (
m m m
, , ,
k k k
) ) )
The the The
k k k
least least least
significant signific significant
( ( (
right right right
- - -
most most most
) ) )
bits bit bit
of of of
m m m
. . .
e e e
. . .
g g g
. . .
m m m
& & &
( ( (
( ( (
1 1 1
< < <
< < <
k k k
) ) )
- - -
1 1 1
) ) )
MSB msb MSB
( ( (
m m m
, , ,
k k k
) ) )
The the The
k k k
most most most
significant signific significant
( ( (
left left leave
- - -
most most most
) ) )
bits bit bit
of of of
m m m
. . .
e e e
. . .
g g g
. . .
( ( (
m m m
> > >
> > >
( ( (
64 64 64
- - -
k k k
) ) )
) ) )
& & &
( ( (
( ( (
1 1 1
< < <
< < <
k k k
) ) )
- - -
1 1 1
) ) )
= = =
^ ^ ^
< < <
< < <
> > >
> > >
& & &
operators oper operator
as as a
defined defin define
in in in
the the the
c c c
langage langag langage
. . .
Electronic electron Electronic
Code code Code
Book book Book
( ( (
ECB ecb ECB
) ) )
: : :
P p P
[ [ [
n n n
] ] ]
and and and
C c C
[ [ [
n n n
] ] ]
are are be
each each each
64 64 64
- - -
bits bit bit
long long long
. . .
Encryption encrypt Encryption
: : :
Decryption decrypt Decryption
: : :
C c C
[ [ [
n n n
] ] ]
= = =
E e E
( ( (
P p P
[ [ [
n n n
] ] ]
) ) )
P p P
[ [ [
n n n
] ] ]
= = =
D d D
( ( (
C c C
[ [ [
n n n
] ] ]
) ) )
Cipher cipher Cipher
Block block Block
Chaining chain Chaining
( ( (
CBC cbc CBC
) ) )
: : :
P p P
[ [ [
n n n
] ] ]
and and and
C c C
[ [ [
n n n
] ] ]
are are be
each each each
64 64 64
- - -
bits bit bit
long long long
. . .
Encryption encrypt Encryption
: : :
Decryption decrypt Decryption
: : :
C c C
[ [ [
0 0 0
] ] ]
= = =
E e E
( ( (
P p P
[ [ [
0 0 0
] ] ]
^ ^ ^
IV iv IV
) ) )
P p P
[ [ [
0 0 0
] ] ]
= = =
D d D
( ( (
C c C
[ [ [
0 0 0
] ] ]
) ) )
^ ^ ^
IV iv IV
( ( (
n n n
> > >
0 0 0
) ) )
C c C
[ [ [
n n n
] ] ]
= = =
E e E
( ( (
P p P
[ [ [
n n n
] ] ]
^ ^ ^
C c C
[ [ [
n n n
- - -
1 1 1
] ] ]
) ) )
P p P
[ [ [
n n n
] ] ]
= = =
D d D
( ( (
C c C
[ [ [
n n n
] ] ]
) ) )
^ ^ ^
C c C
[ [ [
n n n
- - -
1 1 1
] ] ]
k k k
- - -
bit bit bit
Cipher cipher Cipher
FeedBack feedback FeedBack
( ( (
CFB cfb CFB
) ) )
: : :
P p P
[ [ [
n n n
] ] ]
and and and
C c C
[ [ [
n n n
] ] ]
are are be
each each each
k k k
bits bit bit
long long long
, , ,
1 1 1
< < <
= = =
k k k
< < <
= = =
64 64 64
. . .
Encryption encrypt Encryption
: : :
Decryption decrypt Decryption
: : :
I i I
[ [ [
0 0 0
] ] ]
= = =
IV iv IV
I i I
[ [ [
0 0 0
] ] ]
= = =
IV iv IV
( ( (
n n n
> > >
0 0 0
) ) )
I i I
[ [ [
n n n
] ] ]
= = =
I i I
[ [ [
n n n
- - -
1 1 1
] ] ]
< < <
< < <
k k k
| | |
C c C
[ [ [
n n n
- - -
1 1 1
] ] ]
I i I
[ [ [
n n n
] ] ]
= = =
I i I
[ [ [
n n n
- - -
1 1 1
] ] ]
< < <
< < <
k k k
| | |
C c C
[ [ [
n n n
- - -
1 1 1
] ] ]
( ( (
all all all
n n n
) ) )
R r R
[ [ [
n n n
] ] ]
= = =
MSB msb MSB
( ( (
E e E
( ( (
I i I
[ [ [
n n n
] ] ]
) ) )
, , ,
k k k
) ) )
R r R
[ [ [
n n n
] ] ]
= = =
MSB msb MSB
( ( (
E e E
( ( (
I i I
[ [ [
n n n
] ] ]
) ) )
, , ,
k k k
) ) )
( ( (
all all all
n n n
) ) )
C c C
[ [ [
n n n
] ] ]
= = =
P p P
[ [ [
n n n
] ] ]
^ ^ ^
R r R
[ [ [
n n n
] ] ]
P p P
[ [ [
n n n
] ] ]
= = =
C c C
[ [ [
n n n
] ] ]
^ ^ ^
R r R
[ [ [
n n n
] ] ]
Note note Note
that that that
for for for
k k k
= = =
= = =
64 64 64
, , ,
this this this
reduces reduc reduce
to to to
: : :
I i I
[ [ [
0 0 0
] ] ]
= = =
IV iv IV
I i I
[ [ [
0 0 0
] ] ]
= = =
IV iv IV
( ( (
n n n
> > >
0 0 0
) ) )
I i I
[ [ [
n n n
] ] ]
= = =
C c C
[ [ [
n n n
- - -
1 1 1
] ] ]
I i I
[ [ [
n n n
] ] ]
= = =
C c C
[ [ [
n n n
- - -
1 1 1
] ] ]
( ( (
all all all
n n n
) ) )
R r R
[ [ [
n n n
] ] ]
= = =
E e E
( ( (
I i I
[ [ [
n n n
] ] ]
) ) )
R r R
[ [ [
n n n
] ] ]
= = =
E e E
( ( (
I i I
[ [ [
n n n
] ] ]
) ) )
( ( (
all all all
n n n
) ) )
C c C
[ [ [
n n n
] ] ]
= = =
P p P
[ [ [
n n n
] ] ]
^ ^ ^
R r R
[ [ [
n n n
] ] ]
P p P
[ [ [
n n n
] ] ]
= = =
C c C
[ [ [
n n n
] ] ]
^ ^ ^
R r R
[ [ [
n n n
] ] ]
CFB cfb CFB
notes note note
: : :
Since sinc Since
I i I
[ [ [
n n n
] ] ]
depends depend depend
only onli only
on on on
the the the
plain plain plain
or or or
cipher cipher cipher
text text text
from from from
the the the
previous previous previous
operation oper operation
, , ,
the the the
E e E
( ( (
) ) )
function function function
can can can
be be be
performed perform perform
in in in
parallel parallel parallel
with with with
the the the
reception recept reception
of of of
the the the
text text text
with with with
which which which
it it it
is is be
used use use
. . .
k k k
- - -
bit bit bit
Output output Output
FeedBack feedback FeedBack
( ( (
OFB ofb OFB
) ) )
: : :
P p P
[ [ [
n n n
] ] ]
and and and
C c C
[ [ [
n n n
] ] ]
are are be
each each each
k k k
bits bit bit
long long long
, , ,
1 1 1
< < <
= = =
k k k
< < <
= = =
64 64 64
. . .
Encryption encrypt Encryption
: : :
Decryption decrypt Decryption
: : :
I i I
[ [ [
0 0 0
] ] ]
= = =
IV iv IV
I i I
[ [ [
0 0 0
] ] ]
= = =
IV iv IV
( ( (
n n n
> > >
0 0 0
) ) )
I i I
[ [ [
n n n
] ] ]
= = =
I i I
[ [ [
n n n
- - -
1 1 1
] ] ]
< < <
< < <
k k k
| | |
R r R
[ [ [
n n n
- - -
1 1 1
] ] ]
I i I
[ [ [
n n n
] ] ]
= = =
I i I
[ [ [
n n n
- - -
1 1 1
] ] ]
< < <
< < <
k k k
| | |
R r R
[ [ [
n n n
- - -
1 1 1
] ] ]
( ( (
all all all
n n n
) ) )
R r R
[ [ [
n n n
] ] ]
= = =
MSB msb MSB
( ( (
E e E
( ( (
I i I
[ [ [
n n n
] ] ]
) ) )
, , ,
k k k
) ) )
R r R
[ [ [
n n n
] ] ]
= = =
MSB msb MSB
( ( (
E e E
( ( (
I i I
[ [ [
n n n
] ] ]
) ) )
, , ,
k k k
) ) )
( ( (
all all all
n n n
) ) )
C c C
[ [ [
n n n
] ] ]
= = =
P p P
[ [ [
n n n
] ] ]
^ ^ ^
R r R
[ [ [
n n n
] ] ]
P p P
[ [ [
n n n
] ] ]
= = =
C c C
[ [ [
n n n
] ] ]
^ ^ ^
R r R
[ [ [
n n n
] ] ]
Note note Note
that that that
for for for
k k k
= = =
= = =
64 64 64
, , ,
this this this
reduces reduc reduce
to to to
: : :
I i I
[ [ [
0 0 0
] ] ]
= = =
IV iv IV
I i I
[ [ [
0 0 0
] ] ]
= = =
IV iv IV
( ( (
n n n
> > >
0 0 0
) ) )
I i I
[ [ [
n n n
] ] ]
= = =
R r R
[ [ [
n n n
- - -
1 1 1
] ] ]
I i I
[ [ [
n n n
] ] ]
= = =
R r R
[ [ [
n n n
- - -
1 1 1
] ] ]
( ( (
all all all
n n n
) ) )
R r R
[ [ [
n n n
] ] ]
= = =
E e E
( ( (
I i I
[ [ [
n n n
] ] ]
) ) )
R r R
[ [ [
n n n
] ] ]
= = =
E e E
( ( (
I i I
[ [ [
n n n
] ] ]
) ) )
( ( (
all all all
n n n
) ) )
C c C
[ [ [
n n n
] ] ]
= = =
P p P
[ [ [
n n n
] ] ]
^ ^ ^
R r R
[ [ [
n n n
] ] ]
P p P
[ [ [
n n n
] ] ]
= = =
C c C
[ [ [
n n n
] ] ]
^ ^ ^
R r R
[ [ [
n n n
] ] ]
OFB ofb OFB
notes note note
: : :
encryption encrypt encryption
and and and
decryption decrypt decryption
are are be
identical ident identical
. . .
Since sinc Since
I i I
[ [ [
n n n
] ] ]
is is be
independent independ independent
of of of
P p P
and and and
C c C
, , ,
the the the
E e E
( ( (
) ) )
function function function
can can can
be be be
performed perform perform
in in in
advance advanc advance
of of of
the the the
receipt receipt receipt
of of of
the the the
plain plain plain
/ / /
cipher cipher cipher
text text text
with with with
which which which
it it it
is is be
to to to
be be be
used use use
. . .
Additional addit Additional
notes note note
on on on
DES des DES
" " "
modes mode mode
of of of
operation oper operation
" " "
: : :
ECB ecb ECB
and and and
CBC cbc CBC
use use use
E e E
( ( (
) ) )
to to to
encrypt encrypt encrypt
and and and
D d D
( ( (
) ) )
to to to
decrypt decrypt decrypt
, , ,
but but but
the the the
feedback feedback feedback
modes mode mode
use use use
E e E
( ( (
) ) )
to to to
both both both
encrypt encrypt encrypt
and and and
decrypt decrypt decrypt
. . .
This this This
disproves disprov disprove
the the the
erroneous erron erroneous
claim claim claim
that that that
systems system system
which which which
feature featur feature
E e E
( ( (
) ) )
but but but
not not not
D d D
( ( (
) ) )
cannot cannot cannot
be be be
used use use
for for for
data data data
confidentiality confidenti confidentiality
, , ,
and and and
therefore therefor therefore
are are be
not not not
subject subject subject
to to to
export export export
controls control control
. . .
