From from From
77 77 77
pts pts pt
) ) )
( ( (
5 5 5
) ) )
28 28 28
LA la LA
3 3 3
@ @ @
Winnipeg winnipeg Winnipeg
3 3 3
- - -
15 15 15
, , ,
566 566 566
( ( (
35 35 35
- - -
32 32 32
- - -
8 8 8
, , ,
78 78 78
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
29 29 29
LA la LA
9 9 9
@ @ @
Detroit detroit Detroit
3 3 3
- - -
19 19 19
, , ,
875 875 875
( ( (
36 36 36
- - -
32 32 32
- - -
8 8 8
, , ,
80 80 80
pts pts pt
) ) )
( ( (
5 5 5
) ) )
31 31 31
LA la LA
5 5 5
@ @ @
Toronto toronto Toronto
5 5 5
- - -
15 15 15
, , ,
720 720 720
( ( (
36 36 36
- - -
32 32 32
- - -
9 9 9
, , ,
81 81 81
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Mar mar Mar
. . .
71 71 71
47 47 47
9 9 9
- - -
3 3 3
- - -
2 2 2
, , ,
20 20 20
pts pts pt
Year year Year
317 317 317
315 315 315
April april April
: : :
01 01 01
LA la LA
3 3 3
@ @ @
Philadelphia philadelphia Philadelphia
1 1 1
- - -
17 17 17
, , ,
380 380 380
( ( (
37 37 37
- - -
32 32 32
- - -
9 9 9
, , ,
83 83 83
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
rescheduled reschedul reschedule
03 03 03
LA la LA
0 0 0
vs vs v
Minnesota minnesota Minnesota
3 3 3
- - -
16 16 16
, , ,
005 005 005
( ( (
37 37 37
- - -
33 33 33
- - -
9 9 9
, , ,
83 83 83
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
06 06 06
LA la LA
3 3 3
vs vs v
Calgary calgari Calgary
3 3 3
- - -
16 16 16
, , ,
005 005 005
( ( (
37 37 37
- - -
33 33 33
- - -
10 10 10
, , ,
84 84 84
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
08 08 08
LA la LA
2 2 2
vs vs v
San san San
Jose jose Jose
1 1 1
- - -
16 16 16
, , ,
005 005 005
( ( (
38 38 38
- - -
33 33 33
- - -
10 10 10
, , ,
86 86 86
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
10 10 10
LA la LA
3 3 3
@ @ @
San san San
Jose jose Jose
2 2 2
( ( (
OT ot OT
) ) )
- - -
11 11 11
, , ,
089 089 089
( ( (
39 39 39
- - -
33 33 33
- - -
10 10 10
, , ,
88 88 88
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
13 13 13
LA la LA
4 4 4
@ @ @
Vancouver vancouv Vancouver
7 7 7
- - -
16 16 16
, , ,
150 150 150
( ( (
39 39 39
- - -
34 34 34
- - -
10 10 10
, , ,
88 88 88
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
15 15 15
LA la LA
6 6 6
vs vs v
Vancouver vancouv Vancouver
8 8 8
- - -
16 16 16
, , ,
005 005 005
( ( (
39 39 39
- - -
35 35 35
- - -
10 10 10
, , ,
88 88 88
pts pts pt
) ) )
( ( (
PT pt PT
) ) )
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Apr apr Apr
. . .
21 21 21
25 25 25
3 3 3
- - -
3 3 3
- - -
1 1 1
, , ,
7 7 7
pts pts pt
Year year Year
338 338 338
340 340 340
39 39 39
- - -
35 35 35
- - -
10 10 10
, , ,
88 88 88
pts pts pt
- - -
3 3 3
rd rd rd
Smythe smyth Smythe
, , ,
11 11 11
th th th
overall overal overall
Playoffs playoff Playoffs
: : :
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
April april April
: : :
18 18 18
@ @ @
Calgary calgari Calgary
- - -
12 12 12
: : :
00 00 00
noon noon noon
( ( (
7 7 7
) ) )
21 21 21
@ @ @
Calgary calgari Calgary
- - -
6 6 6
: : :
30 30 30
pm pm pm
( ( (
PT pt PT
) ) )
23 23 23
vs vs v
Calgary calgari Calgary
- - -
7 7 7
: : :
30 30 30
pm pm pm
( ( (
PT pt PT
) ) )
25 25 25
vs vs v
Calgary calgari Calgary
- - -
12 12 12
: : :
00 00 00
noon noon noon
( ( (
7 7 7
) ) )
* * *
* * *
* * *
27 27 27
@ @ @
Calgary calgari Calgary
- - -
6 6 6
: : :
30 30 30
pm pm pm
( ( (
PT pt PT
) ) )
* * *
29 29 29
vs vs v
Calgary calgari Calgary
- - -
7 7 7
: : :
30 30 30
pm pm pm
( ( (
PT pt PT
) ) )
May may May
: : :
* * *
01 01 01
@ @ @
Calgary calgari Calgary
- - -
6 6 6
: : :
30 30 30
pm pm pm
( ( (
PT pt PT
) ) )
all all all
times time time
listed list list
are are be
Pacific pacif Pacific
Time time Time
. . .
* * *
if if if
necessary necessari necessary
. . .
* * *
* * *
may may may
be be be
shown shown show
on on on
ABC abc ABC
, , ,
if if if
televised televis televise
by by by
Prime prime Prime
Ticket ticket Ticket
, , ,
time time time
is is be
7 7 7
: : :
30 30 30
pm pm pm
. . .
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
Stan stan Stan
Willis willi Willis
( ( (
willis willi willis
@ @ @
empire empir empire
. . .
dnet dnet dnet
. . .
hac hac hac
. . .
com com com
) ) )
net net net
contact contact contact
: : :
L l L
. . .
A a A
. . .
Kings king Kings
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
> > >
talk talk talk
with with with
the the the
L l L
. . .
A a A
. . .
Kings king Kings
Mailing mail Mailing
List list List
. . .
. . .
. . .
. . .
. . .
. . .
kings king king
@ @ @
cs cs c
. . .
stanford stanford stanford
. . .
edu edu edu
to to to
subscribe subscrib subscribe
or or or
unsubscribe unsubscrib unsubscribe
: : :
. . .
. . .
. . .
. . .
. . .
. . .
. . .
kings king king
- - -
request request request
@ @ @
cs cs c
. . .
stanford stanford stanford
. . .
edu edu edu
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
< < <
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
= = =
