From from From
Vancouver vancouv Vancouver
: : :
8 8 8
Power power Power
play play play
: : :
6 6 6
- - -
3 3 3
Special special Special
goals goal goal
: : :
pp pp pp
: : :
3 3 3
en en en
: : :
1 1 1
Total total Total
: : :
4 4 4
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Babych babych Babych
1 1 1
0 0 0
1 1 1
Courtnall courtnal Courtnall
1 1 1
3 3 3
4 4 4
Craven craven Craven
0 0 0
1 1 1
1 1 1
Diduck diduck Diduck
0 0 0
1 1 1
1 1 1
Dirk dirk Dirk
0 0 0
1 1 1
1 1 1
Hunter hunter Hunter
0 0 0
1 1 1
1 1 1
Linden linden Linden
2 2 2
2 2 2
4 4 4
Nedved nedv Nedved
0 0 0
2 2 2
2 2 2
Ratushny ratushni Ratushny
0 0 0
1 1 1
1 1 1
Ronning ron Ronning
3 3 3
3 3 3
6 6 6
Ward ward Ward
1 1 1
0 0 0
1 1 1
Los los Los
Angeles angel Angeles
: : :
6 6 6
Power power Power
play play play
: : :
10 10 10
- - -
3 3 3
Scorer scorer Scorer
G g G
A a A
Pts pts Pts
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
Donnelly donnelli Donnelly
1 1 1
0 0 0
1 1 1
Granato granato Granato
0 0 0
1 1 1
1 1 1
Gretzky gretzki Gretzky
1 1 1
2 2 2
3 3 3
Hardy hardi Hardy
0 0 0
1 1 1
1 1 1
Kurri kurri Kurri
0 0 0
1 1 1
1 1 1
Millen millen Millen
1 1 1
1 1 1
2 2 2
Robitaille robitaill Robitaille
1 1 1
3 3 3
4 4 4
Sandstrom sandstrom Sandstrom
1 1 1
2 2 2
3 3 3
Zhitnik zhitnik Zhitnik
1 1 1
0 0 0
1 1 1
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
- - -
