From from From
* * *
rname rname rname
; ; ;
/ / /
* * *
file file file
with with with
remarks remark remark
about about about
the the the
entry entri entry
* * *
/ / /
X x X
char char char
* * *
* * *
bname bname bname
; ; ;
/ / /
* * *
file file file
containing contain contain
how how how
prog prog prog
. . .
c c c
should should should
be be be
built built build
* * *
/ / /
X x X
char char char
* * *
* * *
pname pname pname
; ; ;
/ / /
* * *
the the the
obfuscated obfusc obfuscated
program program program
source sourc source
file file file
* * *
/ / /
X x X
char char char
* * *
* * *
oname onam oname
; ; ;
/ / /
* * *
ioccc ioccc ioccc
entry entri entry
output output output
file file file
* * *
/ / /
X x X
{ { {
X x X
char char char
* * *
optarg optarg optarg
; ; ;
/ / /
* * *
- - -
flag flag flag
option option option
operand operand operand
* * *
/ / /
X x X
int int int
flagname flagnam flagname
; ; ;
/ / /
* * *
the the the
name name name
of of of
the the the
- - -
flag flag flag
* * *
/ / /
X x X
int int int
i i i
; ; ;
X x X
X x X
/ / /
* * *
X x X
* * *
Not not Not
everyone everyon everyone
has has have
getopt getopt getopt
, , ,
so so so
we we we
must must must
parse pars parse
args arg args
by by by
hand hand hand
. . .
X x X
* * *
/ / /
X x X
program program program
= = =
argv argv argv
[ [ [
0 0 0
] ] ]
; ; ;
X x X
for for for
( ( (
i i i
= = =
1 1 1
; ; ;
i i i
< < <
argc argc argc
; ; ;
+ + +
+ + +
i i i
) ) )
{ { {
X x X
X x X
/ / /
* * *
determine determin determine
the the the
flagname flagnam flagname
* * *
/ / /
X x X
if if if
( ( (
argv argv argv
[ [ [
i i i
] ] ]
[ [ [
0 0 0
] ] ]
! ! !
= = =
' ' '
- - -
' ' '
) ) )
{ { {
X x X
usage usag usage
( ( (
1 1 1
) ) )
; ; ;
X x X
/ / /
* * *
NOTREACHED notreach NOTREACHED
* * *
/ / /
X x X
} } }
X x X
flagname flagnam flagname
= = =
( ( (
int int int
) ) )
argv argv argv
[ [ [
i i i
] ] ]
[ [ [
1 1 1
] ] ]
; ; ;
X x X
X x X
/ / /
* * *
determine determin determine
the the the
flag flag flag
' ' '
s s s
operand operand operand
* * *
/ / /
X x X
if if if
( ( (
flagname flagnam flagname
! ! !
= = =
' ' '
\ \ \
0 0 0
' ' '
& & &
& & &
argv argv argv
[ [ [
i i i
] ] ]
[ [ [
2 2 2
] ] ]
! ! !
= = =
' ' '
\ \ \
0 0 0
' ' '
) ) )
{ { {
X x X
optarg optarg optarg
= = =
& & &
argv argv argv
[ [ [
i i i
] ] ]
[ [ [
2 2 2
] ] ]
; ; ;
X x X
} } }
else els else
{ { {
X x X
if if if
( ( (
i i i
+ + +
1 1 1
> > >
= = =
argc argc argc
) ) )
{ { {
X x X
usage usag usage
( ( (
2 2 2
) ) )
; ; ;
X x X
/ / /
* * *
NOTREACHED notreach NOTREACHED
* * *
/ / /
X x X
} } }
else els else
{ { {
X x X
optarg optarg optarg
= = =
argv argv argv
[ [ [
+ + +
+ + +
i i i
] ] ]
; ; ;
X x X
} } }
X x X
} } }
X x X
X x X
/ / /
* * *
save save save
the the the
flag flag flag
' ' '
s s s
operand operand operand
in in in
the the the
correct correct correct
global global global
variable variabl variable
* * *
/ / /
X x X
switch switch switch
( ( (
flagname flagnam flagname
) ) )
{ { {
X x X
case case case
' ' '
r r r
' ' '
: : :
X x X
* * *
rname rname rname
= = =
optarg optarg optarg
; ; ;
X x X
break break break
; ; ;
X x X
case case case
' ' '
b b b
' ' '
: : :
X x X
* * *
bname bname bname
= = =
optarg optarg optarg
; ; ;
X x X
break break break
; ; ;
X x X
case case case
' ' '
p p p
' ' '
: : :
X x X
* * *
pname pname pname
= = =
optarg optarg optarg
; ; ;
X x X
break break break
; ; ;
X x X
case case case
' ' '
o o o
' ' '
: : :
X x X
* * *
oname onam oname
= = =
optarg optarg optarg
; ; ;
X x X
break break break
; ; ;
X x X
default default default
: : :
X x X
usage usag usage
( ( (
3 3 3
) ) )
; ; ;
X x X
/ / /
* * *
NOTREACHED notreach NOTREACHED
* * *
/ / /
X x X
} } }
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
verify verifi verify
that that that
we we we
have have have
all all all
of of of
the the the
required requir required
flags flag flag
X x X
* * *
/ / /
X x X
if if if
( ( (
* * *
rname rname rname
= = =
= = =
NULL null NULL
| | |
| | |
* * *
bname bname bname
= = =
= = =
NULL null NULL
| | |
| | |
* * *
pname pname pname
= = =
= = =
NULL null NULL
| | |
| | |
* * *
oname onam oname
= = =
= = =
NULL null NULL
) ) )
{ { {
X x X
usage usag usage
( ( (
4 4 4
) ) )
; ; ;
X x X
/ / /
* * *
NOTREACHED notreach NOTREACHED
* * *
/ / /
X x X
} } }
X x X
return return return
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
usage usag usage
- - -
print print print
a a a
usage usag usage
message messag message
and and and
exit exit exit
X x X
* * *
X x X
* * *
This this This
function function function
does doe do
not not not
return return return
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xusage xusag Xusage
( ( (
exitval exitv exitval
) ) )
X x X
int int int
exitval exitv exitval
; ; ;
/ / /
* * *
exit exit exit
with with with
this this this
value valu value
* * *
/ / /
X x X
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
usage usag usage
: : :
% % %
s s s
- - -
r r r
remarks remark remark
- - -
b b b
build build build
- - -
p p p
prog prog prog
. . .
c c c
- - -
o o o
ioccc ioccc ioccc
. . .
entry entri entry
\ \ \
n n n
\ \ \
n n n
" " "
, , ,
program program program
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
\ \ \
t t t
- - -
r r r
remarks remark remark
\ \ \
tfile tfile tfile
with with with
remarks remark remark
about about about
the the the
entry entri entry
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
\ \ \
t t t
- - -
b b b
build build build
\ \ \
tfile tfile tfile
containing contain contain
how how how
prog prog prog
. . .
c c c
should should should
be be be
built built build
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
\ \ \
t t t
- - -
p p p
prog prog prog
. . .
c c c
\ \ \
tthe tthe tthe
obfuscated obfusc obfuscated
program program program
source sourc source
file file file
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
\ \ \
t t t
- - -
o o o
ioccc ioccc ioccc
. . .
entry entri entry
\ \ \
tioccc tioccc tioccc
entry entri entry
output output output
file file file
\ \ \
n n n
" " "
) ) )
; ; ;
X x X
exit exit exit
( ( (
exitval exitv exitval
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
open open open
_ _ _
remark remark remark
- - -
open open open
/ / /
check check check
the the the
remark remark remark
file file file
X x X
* * *
X x X
* * *
The the The
remark remark remark
file file file
should should should
be be be
indented indent indent
by by by
4 4 4
spaces space space
, , ,
and and and
should should should
not not not
extend extend extend
X x X
* * *
beyond beyond beyond
column column column
MAX max MAX
_ _ _
COL col COL
. . .
These these These
are are be
not not not
requirements requir requirement
, , ,
so so so
we we we
only onli only
warn warn warn
. . .
X x X
* * *
X x X
* * *
This this This
function function function
returns return return
NULL null NULL
on on on
I i I
/ / /
O o O
or or or
format format format
error error error
. . .
X x X
* * *
/ / /
XFILE xfile XFILE
* * *
Xopen xopen Xopen
_ _ _
remark remark remark
( ( (
filename filenam filename
) ) )
X x X
char char char
* * *
filename filenam filename
; ; ;
X x X
{ { {
X x X
FILE file FILE
* * *
stream stream stream
; ; ;
/ / /
* * *
the the the
opened open open
file file file
stream stream stream
* * *
/ / /
X x X
char char char
buf buf buf
[ [ [
BUFSIZ bufsiz BUFSIZ
+ + +
1 1 1
] ] ]
; ; ;
/ / /
* * *
input input input
buffer buffer buffer
* * *
/ / /
X x X
int int int
toolong toolong toolong
= = =
0 0 0
; ; ;
/ / /
* * *
number number number
of of of
lines line line
that that that
are are be
too too too
long long long
* * *
/ / /
X x X
int int int
non non non
_ _ _
indent indent indent
= = =
0 0 0
; ; ;
/ / /
* * *
number number number
of of of
lines line line
not not not
indented indent indent
by by by
4 4 4
spaces space space
* * *
/ / /
X x X
X x X
/ / /
* * *
X x X
* * *
open open open
the the the
remark remark remark
input input input
file file file
X x X
* * *
/ / /
X x X
stream stream stream
= = =
fopen fopen fopen
( ( (
filename filenam filename
, , ,
" " "
r r r
" " "
) ) )
; ; ;
X x X
if if if
( ( (
stream stream stream
= = =
= = =
NULL null NULL
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
% % %
s s s
: : :
cannot cannot cannot
open open open
remark remark remark
file file file
: : :
% % %
s s s
: : :
" " "
, , ,
X x X
program program program
, , ,
filename filenam filename
) ) )
; ; ;
X x X
perror perror perror
( ( (
" " "
" " "
) ) )
; ; ;
X x X
return return return
( ( (
NULL null NULL
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
look look look
at at at
each each each
line line line
X x X
* * *
/ / /
X x X
while while while
( ( (
fgets fget fgets
( ( (
buf buf buf
, , ,
BUFSIZ bufsiz BUFSIZ
, , ,
stream stream stream
) ) )
! ! !
= = =
NULL null NULL
) ) )
{ { {
X x X
X x X
/ / /
* * *
count count count
lines line line
that that that
do do do
not not not
start start start
with with with
4 4 4
spaces space space
* * *
/ / /
X x X
if if if
( ( (
buf buf buf
[ [ [
0 0 0
] ] ]
! ! !
= = =
' ' '
\ \ \
n n n
' ' '
& & &
& & &
strncmp strncmp strncmp
( ( (
buf buf buf
, , ,
" " "
" " "
, , ,
4 4 4
) ) )
! ! !
= = =
0 0 0
) ) )
{ { {
X x X
+ + +
+ + +
non non non
_ _ _
indent indent indent
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
count count count
long long long
lines line line
* * *
/ / /
X x X
if if if
( ( (
col col col
_ _ _
len len len
( ( (
buf buf buf
) ) )
> > >
MAX max MAX
_ _ _
COL col COL
) ) )
{ { {
X x X
/ / /
* * *
found found find
a a a
line line line
that that that
is is be
too too too
long long long
* * *
/ / /
X x X
+ + +
+ + +
toolong toolong toolong
; ; ;
X x X
} } }
X x X
} } }
X x X
X x X
/ / /
* * *
watch watch watch
for for for
I i I
/ / /
O o O
errors error error
* * *
/ / /
X x X
check check check
_ _ _
io io io
( ( (
stream stream stream
, , ,
filename filenam filename
, , ,
EOF eof EOF
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
note note note
long long long
lines line line
if if if
needed need need
* * *
/ / /
X x X
if if if
( ( (
toolong toolong toolong
> > >
0 0 0
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
WARNING warn WARNING
: : :
% % %
d d d
line line line
( ( (
s s s
) ) )
from from from
% % %
s s s
extend extend extend
beyond beyond beyond
the the the
80 80 80
th th th
column column column
\ \ \
n n n
" " "
, , ,
X x X
program program program
, , ,
toolong toolong toolong
, , ,
filename filenam filename
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
This this This
is is be
ok ok ok
, , ,
but but but
it it it
would would would
be be be
nice nice nice
to to to
avoid avoid avoid
\ \ \
n n n
\ \ \
n n n
" " "
, , ,
X x X
program program program
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
note note note
non non non
- - -
indented indent indented
lines line line
, , ,
if if if
needed need need
* * *
/ / /
X x X
if if if
( ( (
non non non
_ _ _
indent indent indent
> > >
0 0 0
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
WARNING warn WARNING
: : :
% % %
d d d
line line line
( ( (
s s s
) ) )
from from from
% % %
s s s
are are be
not not not
indented indent indent
by by by
4 4 4
spaces space space
\ \ \
n n n
" " "
, , ,
X x X
program program program
, , ,
non non non
_ _ _
indent indent indent
, , ,
filename filenam filename
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
This this This
is is be
ok ok ok
, , ,
but but but
it it it
would would would
be be be
nice nice nice
to to to
avoid avoid avoid
\ \ \
n n n
\ \ \
n n n
" " "
, , ,
X x X
program program program
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
return return return
the the the
open open open
file file file
* * *
/ / /
X x X
rewind rewind rewind
( ( (
stream stream stream
) ) )
; ; ;
X x X
return return return
( ( (
stream stream stream
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
open open open
_ _ _
build build build
- - -
open open open
/ / /
check check check
the the the
build build build
file file file
X x X
* * *
X x X
* * *
The the The
how how how
to to to
build build build
file file file
must must must
not not not
be be be
longer longer long
than than than
MAX max MAX
_ _ _
BUILD build BUILD
_ _ _
SIZE size SIZE
bytes byte byte
. . .
X x X
* * *
X x X
* * *
This this This
function function function
returns return return
NULL null NULL
on on on
I i I
/ / /
O o O
or or or
size size size
error error error
. . .
X x X
* * *
/ / /
XFILE xfile XFILE
* * *
Xopen xopen Xopen
_ _ _
build build build
( ( (
filename filenam filename
) ) )
X x X
char char char
* * *
filename filenam filename
; ; ;
X x X
{ { {
X x X
FILE file FILE
* * *
stream stream stream
; ; ;
/ / /
* * *
the the the
opened open open
file file file
stream stream stream
* * *
/ / /
X x X
struct struct struct
stat stat stat
statbuf statbuf statbuf
; ; ;
/ / /
* * *
the the the
status status status
of of of
the the the
open open open
file file file
* * *
/ / /
X x X
X x X
/ / /
* * *
X x X
* * *
open open open
the the the
how how how
to to to
build build build
input input input
file file file
X x X
* * *
/ / /
X x X
stream stream stream
= = =
fopen fopen fopen
( ( (
filename filenam filename
, , ,
" " "
r r r
" " "
) ) )
; ; ;
X x X
if if if
( ( (
stream stream stream
= = =
= = =
NULL null NULL
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
% % %
s s s
: : :
cannot cannot cannot
open open open
how how how
to to to
build build build
file file file
: : :
% % %
s s s
: : :
" " "
, , ,
X x X
program program program
, , ,
filename filenam filename
) ) )
; ; ;
X x X
perror perror perror
( ( (
" " "
" " "
) ) )
; ; ;
X x X
return return return
( ( (
NULL null NULL
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
determine determin determine
the the the
size size size
of of of
the the the
file file file
X x X
* * *
/ / /
X x X
if if if
( ( (
fstat fstat fstat
( ( (
fileno fileno fileno
( ( (
stream stream stream
) ) )
, , ,
& & &
statbuf statbuf statbuf
) ) )
< < <
0 0 0
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
% % %
s s s
: : :
cannot cannot cannot
stat stat stat
how how how
to to to
build build build
file file file
: : :
% % %
s s s
: : :
" " "
, , ,
X x X
program program program
, , ,
filename filenam filename
) ) )
; ; ;
X x X
perror perror perror
( ( (
" " "
" " "
) ) )
; ; ;
X x X
return return return
( ( (
NULL null NULL
) ) )
; ; ;
X x X
} } }
X x X
if if if
( ( (
statbuf statbuf statbuf
. . .
st st st
_ _ _
size size size
> > >
MAX max MAX
_ _ _
BUILD build BUILD
_ _ _
SIZE size SIZE
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
FATAL fatal FATAL
: : :
the the the
how how how
to to to
build build build
file file file
: : :
% % %
s s s
, , ,
is is be
% % %
d d d
bytes byte byte
long long long
\ \ \
n n n
" " "
, , ,
X x X
program program program
, , ,
filename filenam filename
, , ,
statbuf statbuf statbuf
. . .
st st st
_ _ _
size size size
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
it it it
may may may
not not not
be be be
longer longer long
than than than
% % %
d d d
bytes byte bytes
\ \ \
n n n
" " "
, , ,
X x X
program program program
, , ,
MAX max MAX
_ _ _
BUILD build BUILD
_ _ _
SIZE size SIZE
) ) )
; ; ;
X x X
return return return
( ( (
NULL null NULL
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
return return return
the the the
open open open
file file file
* * *
/ / /
X x X
return return return
( ( (
stream stream stream
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
open open open
_ _ _
program program program
- - -
open open open
/ / /
check check check
the the the
program program program
source sourc source
file file file
X x X
* * *
X x X
* * *
The the The
program program program
source sourc source
file file file
must must must
be be be
< < <
= = =
3217 3217 3217
bytes byte byte
. . .
The the The
number number number
of of of
X x X
* * *
non non non
- - -
whitespace whitespac whitespace
and and and
} } }
{ { {
; ; ;
chars char char
not not not
followed follow follow
by by by
whitespace whitespac whitespace
must must must
X x X
* * *
be be be
< < <
= = =
1536 1536 1536
bytes byte byte
. . .
X x X
* * *
X x X
* * *
This this This
function function function
returns return return
NULL null NULL
on on on
I i I
/ / /
O o O
or or or
size size size
error error error
. . .
X x X
* * *
/ / /
XFILE xfile XFILE
* * *
Xopen xopen Xopen
_ _ _
program program program
( ( (
filename filenam filename
) ) )
X x X
char char char
* * *
filename filenam filename
; ; ;
X x X
{ { {
X x X
FILE file FILE
* * *
stream stream stream
; ; ;
/ / /
* * *
the the the
opened open open
file file file
stream stream stream
* * *
/ / /
X x X
struct struct struct
stat stat stat
statbuf statbuf statbuf
; ; ;
/ / /
* * *
the the the
status status status
of of of
the the the
open open open
file file file
* * *
/ / /
X x X
int int int
count count count
; ; ;
/ / /
* * *
special special special
count count count
size size size
* * *
/ / /
X x X
int int int
c c c
; ; ;
/ / /
* * *
the the the
character charact character
read read read
* * *
/ / /
X x X
X x X
/ / /
* * *
X x X
* * *
open open open
the the the
program program program
source sourc source
input input input
file file file
X x X
* * *
/ / /
X x X
stream stream stream
= = =
fopen fopen fopen
( ( (
filename filenam filename
, , ,
" " "
r r r
" " "
) ) )
; ; ;
X x X
if if if
( ( (
stream stream stream
= = =
= = =
NULL null NULL
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
% % %
s s s
: : :
cannot cannot cannot
open open open
program program program
source sourc source
file file file
: : :
% % %
s s s
: : :
" " "
, , ,
X x X
program program program
, , ,
filename filenam filename
) ) )
; ; ;
X x X
perror perror perror
( ( (
" " "
" " "
) ) )
; ; ;
X x X
exit exit exit
( ( (
7 7 7
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
determine determin determine
the the the
size size size
of of of
the the the
file file file
X x X
* * *
/ / /
X x X
if if if
( ( (
fstat fstat fstat
( ( (
fileno fileno fileno
( ( (
stream stream stream
) ) )
, , ,
& & &
statbuf statbuf statbuf
) ) )
< < <
0 0 0
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
% % %
s s s
: : :
cannot cannot cannot
stat stat stat
program program program
source sourc source
file file file
: : :
% % %
s s s
: : :
" " "
, , ,
X x X
program program program
, , ,
filename filenam filename
) ) )
; ; ;
X x X
perror perror perror
( ( (
" " "
" " "
) ) )
; ; ;
X x X
return return return
( ( (
NULL null NULL
) ) )
; ; ;
X x X
} } }
X x X
if if if
( ( (
statbuf statbuf statbuf
. . .
st st st
_ _ _
size size size
> > >
MAX max MAX
_ _ _
PROGRAM program PROGRAM
_ _ _
SIZE size SIZE
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
FATAL fatal FATAL
: : :
the the the
program program program
source sourc source
file file file
: : :
% % %
s s s
, , ,
is is be
% % %
d d d
bytes byte byte
long long long
\ \ \
n n n
" " "
, , ,
X x X
program program program
, , ,
filename filenam filename
, , ,
statbuf statbuf statbuf
. . .
st st st
_ _ _
size size size
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
it it it
may may may
not not not
be be be
longer longer long
than than than
% % %
d d d
bytes byte bytes
\ \ \
n n n
" " "
, , ,
X x X
program program program
, , ,
MAX max MAX
_ _ _
PROGRAM program PROGRAM
_ _ _
SIZE size SIZE
) ) )
; ; ;
X x X
return return return
( ( (
NULL null NULL
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
count count count
the the the
non non non
- - -
whitespace whitespac whitespace
, , ,
non non non
{ { {
} } }
; ; ;
followed follow follow
by by by
whitespace whitespac whitespace
chars char char
X x X
* * *
/ / /
X x X
count count count
= = =
0 0 0
; ; ;
X x X
c c c
= = =
0 0 0
; ; ;
X x X
while while while
( ( (
( ( (
c c c
= = =
fgetc fgetc fgetc
( ( (
stream stream stream
) ) )
) ) )
! ! !
= = =
EOF eof EOF
) ) )
{ { {
X x X
/ / /
* * *
look look look
at at at
non non non
- - -
whitespace whitespac whitespace
* * *
/ / /
X x X
if if if
( ( (
! ! !
isascii isascii isascii
( ( (
c c c
) ) )
| | |
| | |
! ! !
isspace isspac isspace
( ( (
c c c
) ) )
) ) )
{ { {
X x X
switch switch switch
( ( (
c c c
) ) )
{ { {
X x X
case case case
' ' '
{ { {
' ' '
: : :
/ / /
* * *
count count count
if if if
not not not
followed follow follow
by by by
EOF eof EOF
or or or
whitespace whitespac whitespace
* * *
/ / /
X x X
case case case
' ' '
} } }
' ' '
: : :
X x X
case case case
' ' '
; ; ;
' ' '
: : :
X x X
/ / /
* * *
peek peek peek
at at at
next next next
char char char
* * *
/ / /
X x X
c c c
= = =
fgetc fgetc fgetc
( ( (
stream stream stream
) ) )
; ; ;
X x X
if if if
( ( (
c c c
! ! !
= = =
EOF eof EOF
& & &
& & &
isascii isascii isascii
( ( (
c c c
) ) )
& & &
& & &
! ! !
isspace isspac isspace
( ( (
c c c
) ) )
) ) )
{ { {
X x X
/ / /
* * *
not not not
followed follow follow
by by by
whitespace whitespac whitespace
or or or
EOF eof EOF
, , ,
count count count
it it it
* * *
/ / /
X x X
ungetc ungetc ungetc
( ( (
c c c
, , ,
stream stream stream
) ) )
; ; ;
X x X
+ + +
+ + +
count count count
; ; ;
X x X
} } }
X x X
break break break
; ; ;
X x X
default default default
: : :
X x X
+ + +
+ + +
count count count
; ; ;
X x X
break break break
; ; ;
X x X
} } }
X x X
} } }
X x X
} } }
X x X
X x X
/ / /
* * *
watch watch watch
for for for
I i I
/ / /
O o O
errors error error
* * *
/ / /
X x X
check check check
_ _ _
io io io
( ( (
stream stream stream
, , ,
filename filenam filename
, , ,
EOF eof EOF
_ _ _
OK ok OK
) ) )
; ; ;
X x X
X x X
/ / /
* * *
look look look
at at at
the the the
special special special
size size size
* * *
/ / /
X x X
if if if
( ( (
count count count
> > >
MAX max MAX
_ _ _
PROGRAM program PROGRAM
_ _ _
SIZE size SIZE
2 2 2
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
FATAL fatal FATAL
: : :
the the the
number number number
of of of
bytes byte byte
that that that
are are be
non non non
- - -
whitespace whitespac whitespace
, , ,
and and and
\ \ \
n n n
" " "
, , ,
X x X
program program program
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
that that that
are are be
not not not
' ' '
{ { {
' ' '
, , ,
' ' '
} } }
' ' '
, , ,
' ' '
; ; ;
' ' '
followed follow follow
by by by
whitespace whitespac whitespace
\ \ \
n n n
" " "
, , ,
X x X
program program program
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
or or or
EOF eof EOF
must must must
be be be
< < <
= = =
% % %
d d d
bytes byte bytes
\ \ \
n n n
" " "
, , ,
X x X
program program program
, , ,
MAX max MAX
_ _ _
PROGRAM program PROGRAM
_ _ _
SIZE size SIZE
2 2 2
) ) )
; ; ;
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
X x X
" " "
% % %
s s s
: : :
in in in
% % %
s s s
, , ,
% % %
d d d
bytes byte byte
were were be
found found find
\ \ \
n n n
" " "
, , ,
X x X
program program program
, , ,
filename filenam filename
, , ,
count count count
) ) )
; ; ;
X x X
return return return
( ( (
NULL null NULL
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
return return return
the the the
open open open
file file file
* * *
/ / /
X x X
rewind rewind rewind
( ( (
stream stream stream
) ) )
; ; ;
X x X
return return return
( ( (
stream stream stream
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
open open open
_ _ _
output output output
- - -
open open open
/ / /
check check check
the the the
entry entri entry
output output output
file file file
X x X
* * *
X x X
* * *
This this This
function function function
returns return return
NULL null NULL
on on on
open open open
error error error
. . .
X x X
* * *
/ / /
XFILE xfile XFILE
* * *
Xopen xopen Xopen
_ _ _
output output output
( ( (
filename filenam filename
) ) )
X x X
char char char
* * *
filename filenam filename
; ; ;
X x X
{ { {
X x X
FILE file FILE
* * *
stream stream stream
; ; ;
/ / /
* * *
the the the
opened open open
file file file
stream stream stream
* * *
/ / /
X x X
X x X
/ / /
* * *
X x X
* * *
open open open
the the the
ioccc ioccc ioccc
entry entri entry
output output output
file file file
X x X
* * *
/ / /
X x X
stream stream stream
= = =
fopen fopen fopen
( ( (
filename filenam filename
, , ,
" " "
w w w
" " "
) ) )
; ; ;
X x X
if if if
( ( (
stream stream stream
= = =
= = =
NULL null NULL
) ) )
{ { {
X x X
fprintf fprintf fprintf
( ( (
stderr stderr stderr
, , ,
" " "
% % %
s s s
: : :
cannot cannot cannot
open open open
ioccc ioccc ioccc
entry entri entry
file file file
for for for
output output output
: : :
% % %
s s s
: : :
" " "
, , ,
X x X
program program program
, , ,
filename filenam filename
) ) )
; ; ;
X x X
perror perror perror
( ( (
" " "
" " "
) ) )
; ; ;
X x X
exit exit exit
( ( (
8 8 8
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
return return return
the the the
open open open
file file file
* * *
/ / /
X x X
return return return
( ( (
stream stream stream
) ) )
; ; ;
X x X
} } }
X x X
X x X
/ / /
* * *
X x X
* * *
output output output
_ _ _
entry entri entry
- - -
output output output
the the the
- - -
- - -
- - -
entry entri entry
- - -
- - -
- - -
section section section
X x X
* * *
X x X
* * *
Read read Read
the the the
needed need need
information inform information
form form form
stdin stdin stdin
, , ,
and and and
write write write
the the the
entry entri entry
section section section
. . .
X x X
* * *
/ / /
Xvoid xvoid Xvoid
Xoutput xoutput Xoutput
_ _ _
entry entri entry
( ( (
output output output
, , ,
oname onam oname
) ) )
X x X
FILE file FILE
* * *
output output output
; ; ;
/ / /
* * *
entry entri entry
' ' '
s s s
output output output
file file file
stream stream stream
* * *
/ / /
X x X
char char char
* * *
oname onam oname
; ; ;
/ / /
* * *
name name name
of of of
the the the
output output output
file file file
* * *
/ / /
X x X
{ { {
X x X
char char char
title titl title
[ [ [
MAX max MAX
_ _ _
TITLE titl TITLE
_ _ _
LEN len LEN
+ + +
1 1 1
+ + +
1 1 1
] ] ]
; ; ;
/ / /
* * *
the the the
entry entri entry
' ' '
s s s
title titl title
* * *
/ / /
X x X
char char char
buf buf buf
[ [ [
MAX max MAX
_ _ _
COL col COL
+ + +
1 1 1
+ + +
1 1 1
] ] ]
; ; ;
/ / /
* * *
I i I
/ / /
O o O
buffer buffer buffer
* * *
/ / /
X x X
int int int
entry entri entry
= = =
0 0 0
; ; ;
/ / /
* * *
